osm_id,lon,lat
42718552,3.6737567,51.4721742
42719536,3.7731153,51.472262
42721726,3.6769689,51.4732351
42722036,3.6772798,51.4733643
42722259,3.6768451,51.4734079
42722590,3.6771446,51.473529
42723999,3.775075,51.4737605
42726386,3.6377513,51.47544
42727043,4.22069,51.47489
42727963,3.6834255,51.4758114
42728142,3.7242067,51.4753012
42728237,3.682528,51.475681
42728533,4.22056,51.47546
42730092,3.7235609,51.4759677
42732891,3.7224896,51.4769177
42733636,3.722143,51.4771865
42733674,3.6868674,51.4771715
42733693,3.6863257,51.47718
42733949,5.404131,51.4706688
42734487,3.7217162,51.4774981
42734810,3.6877577,51.4776442
42735342,3.6876738,51.4777648
42735882,3.6893964,51.4784284
42735923,3.7209624,51.4780206
42736188,5.403319,51.473081
42737050,4.22001,51.47832
42738206,5.4026233,51.4783534
42738865,3.719486,51.4788923
42739776,5.4025071,51.4791566
42740350,3.7184884,51.4793996
42741266,5.4026,51.4799797
42741526,3.6928589,51.4798017
42741715,3.717402,51.4798952
42742845,3.7164273,51.4802796
42743054,3.7839793,51.4802729
42743667,5.4026687,51.4802086
42743678,3.7157115,51.4805413
42744675,3.6953902,51.4807331
42744983,5.4028813,51.4806998
42745051,3.7146368,51.4808823
42746055,5.4032273,51.4812337
42746424,3.713276,51.4812492
42746809,3.6976015,51.4813417
42746919,3.7125347,51.4814223
42746933,5.4037148,51.481774
42747561,3.6988101,51.4815988
42747756,3.7112487,51.4816838
42747783,5.4040861,51.4821032
42747825,3.6992948,51.4816817
42748068,3.6997523,51.4817677
42748205,3.7102823,51.4818367
42748525,3.7007838,51.4819133
42749007,3.7083917,51.4820652
42749150,3.7025374,51.4820975
42749187,3.7073053,51.4821481
42749279,3.7031046,51.4821392
42749300,3.7038378,51.4821842
42749407,3.7044159,51.4821977
42749410,3.7055041,51.4822065
42751144,5.4045076,51.4824255
42751721,5.4051737,51.4828254
42752005,3.7878296,51.4829607
42752777,5.4056257,51.4830443
42756039,4.21884,51.4841
42756295,3.7890458,51.4837839
42757606,3.789955,51.4844273
42758583,4.21866,51.48486
42760841,4.21853,51.48563
42761818,5.48919,51.4859
42762322,5.4888584,51.4860956
42762812,3.7926147,51.4862997
42763012,4.21836,51.48631
42763283,5.48898,51.48642
42763382,3.7926426,51.4866565
42763405,3.7929211,51.4865115
42764357,5.4885779,51.4867534
42764571,3.7934591,51.486874
42765156,5.48866,51.48705
42765998,5.4882944,51.4872872
42767417,5.48827,51.48774
42767644,5.4880109,51.4877913
42768045,3.7954003,51.4880075
42769338,4.21795,51.48832
42769440,3.7960771,51.488363
42769763,5.4875744,51.4884281
42770179,5.4877,51.48859
42770730,3.7968861,51.4887737
42770903,4.21781,51.48881
42771369,5.4872049,51.4889294
42771828,5.4872849,51.4890978
42772003,4.2177255,51.4890652
42772901,5.4867698,51.4894303
42773523,4.2174313,51.4896396
42774501,5.4863423,51.4898847
42774503,5.4865633,51.4898869
42775103,5.4859336,51.4903172
42775615,4.2170823,51.4901412
42777006,4.2165578,51.4906956
42778384,4.2161862,51.4910151
42778955,5.4852609,51.4912069
42779897,4.2154033,51.4915648
42780373,4.215077,51.4917527
42781193,4.2146902,51.4919512
42782215,4.2138338,51.4923189
42782226,5.4839774,51.4922179
42782747,4.2134716,51.4924481
42785009,4.212074,51.4928512
42785038,5.4832479,51.4931547
42785695,4.2102809,51.4933447
42789506,5.4822041,51.4941856
42789828,5.481436,51.4945249
42791434,4.2042538,51.4950088
42794098,5.4803669,51.495412
42794447,5.4806339,51.4956007
42798296,5.4800202,51.4957054
42798359,5.4803318,51.4958616
42798941,5.4797676,51.4959141
42799474,4.1967894,51.4969993
42804564,4.1923182,51.4981999
42811412,4.1880238,51.4993565
42814116,4.181559,51.5010929
42822059,4.1779308,51.5020719
42822767,4.1771503,51.5023148
42824030,4.1762933,51.5026613
42825048,4.1758548,51.5028742
42826543,4.1750783,51.5033283
42827281,5.13317,51.50348
42827515,5.1329323,51.5034198
42827534,4.1746953,51.5035943
42829874,4.17403,51.50418
42831711,5.1315515,51.5050174
42833986,4.1731862,51.5053498
42836476,4.172966,51.5058552
42838234,5.1299029,51.5063181
42838937,4.1728158,51.5064495
42839247,5.1301555,51.5063954
42842206,4.172793,51.507346
42842215,5.1289578,51.5073441
42842714,5.1292442,51.5073816
42844280,4.1728782,51.507813
42846762,4.1732108,51.5086511
42849003,5.12778,51.5091
42849080,5.1275316,51.5089835
42851721,4.1740998,51.5099679
42853476,4.1742346,51.510162
42853618,5.12646,51.51027
42858004,5.12599,51.51133
42858833,4.17527,51.51156
42860703,5.12522,51.51205
42861002,5.12545,51.51212
42862530,4.17593,51.51252
42863906,5.12494,51.51287
42864942,4.17639,51.51314
42867235,5.12405,51.51377
42869891,5.12392,51.51447
42871680,4.1776105,51.5149825
42874222,4.17799,51.51567
42874944,5.122287,51.5165247
42877591,4.17828,51.51652
42877868,5.1227281,51.5166
42879544,4.17843,51.51703
42880794,4.17849,51.51732
42883218,5.1214,51.5179139
42883703,4.17859,51.51804
42887358,4.17861,51.51884
42889547,4.17857,51.51935
42895162,5.1196281,51.5207193
42899610,5.1189484,51.5219468
42899967,4.17816,51.52204
42902413,5.1185629,51.5227577
42903816,4.17819,51.52314
42904529,5.11899,51.52336
42904743,5.1182929,51.5234212
42905018,4.17826,51.52351
42906874,4.17843,51.52413
42910195,4.1788,51.5249
42911323,5.11766,51.52513
42912214,4.17908,51.52535
42913823,4.17936,51.52573
42915479,4.1798,51.52623
42915675,5.1172181,51.5260591
42915792,5.1174484,51.526122
42916582,5.1170393,51.5268205
42916589,4.18018,51.52658
42917386,5.1168461,51.5267872
42919831,4.18159,51.5276
42921873,5.1161187,51.5281047
42921921,5.1163386,51.5281186
42923368,4.18296,51.52852
42924128,5.1158945,51.5290315
42925151,5.11573,51.529
42927808,5.11564,51.52973
42928139,5.1154371,51.5296798
42928954,5.1154998,51.5301757
42929361,5.11526,51.53022
42930163,5.11543,51.53044
42930506,4.18585,51.53054
42930969,5.11516,51.53068
42931446,5.11537,51.53079
42932747,5.11534,51.53115
42933032,5.1151,51.53123
42934047,5.11509,51.53155
42934270,5.11534,51.53162
42934853,5.11511,51.53183
42935306,5.11537,51.53198
42935895,5.11515,51.53213
42936201,4.18829,51.53222
42936629,5.1154461,51.5324544
42938165,5.1155371,51.5328045
42938749,5.1156853,51.5331823
42938996,4.18924,51.53302
42940435,5.1156965,51.5336977
42940913,4.1897027,51.5336435
42941282,5.1159759,51.5338939
42942175,4.18997,51.53409
42943512,4.190172,51.5345286
42944245,4.1902375,51.53471
42944660,5.1161658,51.5347939
42945135,4.1902975,51.534958
42946505,5.1165884,51.5353961
42947336,4.19038,51.53561
42947798,5.1164784,51.5358905
42948881,4.19036,51.5361
42949051,5.1167787,51.5362749
42949413,5.11653,51.53628
42950295,4.19035,51.53652
42950656,5.1168229,51.5367549
42952061,4.19003,51.53703
42952175,4.19018,51.53708
42952543,5.11652,51.53719
42953455,5.1167742,51.5375738
42953856,5.11647,51.53755
42955603,5.1167,51.53804
42955734,5.1163681,51.5380013
42956896,5.1161984,51.5385293
42957767,5.1165541,51.5385649
42958722,5.1160342,51.5388906
42959175,5.1164146,51.5389096
42960260,5.1161651,51.5394038
42960553,5.1157971,51.5393507
42960949,5.1155758,51.5397035
42961199,5.1159267,51.5397728
42963295,5.115199,51.5402277
42965742,5.1146558,51.5408785
42966070,5.1145784,51.5409705
42966223,5.1149988,51.5409942
42966540,5.1149183,51.5410846
42971202,5.113399,51.5422165
42971898,5.1134236,51.5426596
42972811,5.11268,51.54299
42973633,5.11292,51.5432
42974931,5.11219,51.5436
42977040,5.11177,51.5442
42977907,5.1115173,51.54462
42979522,5.1114049,51.544839
42979610,5.1117724,51.5449175
42979811,5.1113423,51.5449741
42979950,5.1117019,51.5450457
42982318,5.1114449,51.5456046
42984566,5.1110055,51.5458542
42986128,5.1110939,51.5466764
42987747,5.1106624,51.5475654
42987838,5.1109691,51.5472989
42990506,5.1106459,51.5480783
42990711,5.1108849,51.5480715
42991417,5.1106526,51.5483425
42991471,5.1108667,51.5483539
42997352,5.1106656,51.5499493
42997591,5.1109084,51.5499095
42998567,5.1105753,51.5503938
42998618,5.1108968,51.5504358
43038562,4.7321036,51.5633594
43038913,4.7320559,51.5634364
43038944,4.7324009,51.5634518
43039069,4.7323584,51.5635365
43039613,4.7330007,51.5636454
43040020,4.7329529,51.5637279
43040383,4.7340169,51.5639606
43040841,4.7339467,51.5640642
43043333,4.735476,51.564577
43045008,4.7375249,51.5650841
43045277,4.73791,51.5652093
43045737,4.7377885,51.5653348
43058549,3.8469249,51.568983
43059638,3.8459039,51.5692382
43059997,3.8457982,51.5690691
43060661,3.8444575,51.5695445
43061459,3.8431642,51.5697969
43070474,3.8354547,51.5718336
43074991,3.8320324,51.5729473
43076242,3.8312072,51.5732245
43083782,3.8261,51.5749
43085355,3.8248612,51.5753051
43086484,3.8235296,51.5757383
43089806,3.8219086,51.5762419
43091420,3.7563472,51.576531
43094142,3.8179956,51.5772459
43096241,3.8165937,51.5775389
43097069,3.8149969,51.5778244
43097589,3.7191645,51.5778195
43098053,3.8137323,51.5780178
43098582,3.8128518,51.578146
43103986,3.8040105,51.5793334
43130827,3.6292002,51.5855657
43131769,3.6291213,51.585645
43132791,3.6300057,51.5858719
43133228,3.62993,51.58595
43133681,3.630672,51.5860926
43134386,3.63071,51.58619
43134392,4.1633807,51.5862022
43134683,3.6327324,51.5867537
43136179,4.1634945,51.58655
43139508,3.6774146,51.5874128
43139578,3.6768362,51.5874543
43139878,3.6763398,51.5875012
43140384,3.6758617,51.5876137
43141132,3.6755272,51.5877322
43142348,3.6748931,51.5879904
43142567,3.6710484,51.5881366
43142608,3.6699478,51.5881342
43142794,3.6749843,51.5880444
43142964,3.6693361,51.5881734
43143281,3.67038,51.58821
43143310,3.67104,51.58822
43143332,3.6379624,51.5882097
43143483,3.6648417,51.5890248
43143486,3.6726441,51.5883024
43143541,3.67182,51.58827
43144024,3.6726286,51.5883763
43144848,3.6734494,51.5885457
43144992,3.6393944,51.5885622
43145415,4.16419,51.58867
43146313,3.6749167,51.588908
43146663,3.67473,51.58894
43147271,3.64187,51.5890446
43147276,3.6753523,51.5891092
43148047,3.67538,51.58922
43148254,4.1643646,51.5892628
43148650,3.6439271,51.5893325
43149212,3.66265,51.58945
43149308,3.6449988,51.5894493
43149385,3.6759,51.5895
43149750,3.6760278,51.5894327
43149977,3.6615215,51.5895906
43150050,3.64753,51.58963
43150205,3.64948,51.58967
43150247,3.6606352,51.5896655
43150513,3.65953,51.58972
43150649,4.1645253,51.5897514
43150819,3.6764,51.5898
43152653,3.6771416,51.5902005
43152985,3.6769963,51.5902586
43154054,3.6775319,51.5905634
43154709,3.67742,51.59061
43155745,3.6783252,51.591683
43156670,4.1649322,51.5910487
43160871,4.1652301,51.59197
43164311,5.0704711,51.5926697
43164998,4.1655727,51.5928849
43168128,4.1658698,51.593563
43170206,4.1661005,51.5940279
43171502,4.1662481,51.5943128
43175040,5.0713927,51.5955876
43175128,3.6806341,51.5953326
43176228,5.07108,51.59567
43176854,3.6809093,51.5957939
43177129,4.1672107,51.595871
43177572,3.6811167,51.5962056
43179571,3.6813248,51.5966423
43183954,5.0717259,51.5980544
43184135,5.0714078,51.5980776
43184886,3.6818645,51.5982777
43185816,5.07147,51.59854
43186742,3.68199,51.59889
43188715,5.0718532,51.5995164
43191668,5.0716,51.60027
43192612,4.1705144,51.6005594
43193840,3.68229,51.60093
43198451,4.1716753,51.6021794
43198685,3.6824684,51.6023174
43201618,4.1723649,51.6031525
43202743,3.6826186,51.6034047
43204547,5.0716647,51.6044886
43205506,5.0719293,51.6044799
43205936,4.1731966,51.604338
43206579,4.173524,51.6048275
43207529,4.1736923,51.6050882
43212199,4.17446,51.60659
43215072,5.0715444,51.6066658
43215452,4.17484,51.60757
43216753,5.0717008,51.607938
43217801,4.17502,51.60821
43222207,4.17535,51.60957
43223080,5.0711536,51.609967
43223389,5.0714302,51.6099533
43225334,5.0710413,51.6106142
43226860,4.1757,51.61119
43228266,5.0711055,51.6115788
43229637,5.0706405,51.6123008
43231486,5.0704641,51.612887
43232352,5.0707348,51.612919
43235093,5.0700873,51.6139275
43236064,5.0703696,51.6139593
43237777,5.0697846,51.6146431
43239103,3.6842225,51.6150565
43239642,4.1853037,51.6154415
43240161,5.0696343,51.6155629
43240200,4.1853741,51.6155822
43242909,5.0691573,51.6164702
43243203,5.0689087,51.6164154
43246826,5.0680788,51.6177575
43246875,3.684644,51.6180618
43249583,5.0673226,51.6188518
43251882,3.684814,51.6193089
43252940,4.18797,51.61983
43253955,3.68495,51.62011
43255777,3.68514,51.62078
43257035,5.0656927,51.6211066
43258378,3.68543,51.62159
43260788,3.68578,51.62232
43261471,5.0652645,51.6221998
43261595,5.0650509,51.622097
43263402,3.68624,51.62312
43263573,5.064187,51.6235462
43264215,5.0643405,51.6237418
43265094,3.68656,51.6236
43267443,4.19057,51.62418
43267509,3.687,51.6242
43267901,5.0640643,51.6243046
43271465,5.5013746,51.6250507
43271539,3.68779,51.6251
43271910,5.5015607,51.6251819
43273150,5.063264,51.6254772
43274554,5.0631412,51.6257601
43274632,5.0633953,51.6257829
43274903,3.68855,51.62584
43275888,4.19159,51.62612
43276448,5.0627857,51.6267176
43277316,4.19172,51.62645
43277755,3.68935,51.62652
43278570,5.0630517,51.6267433
43280513,5.0625378,51.627478
43280723,3.69037,51.62727
43283974,5.0623903,51.6280763
43284470,5.0626249,51.6281183
43284602,3.69161,51.62813
43284603,4.1922,51.62813
43288637,4.19243,51.62909
43288992,3.6931611,51.6291262
43289005,5.0621576,51.6292318
43289416,5.0624099,51.6292793
43290961,3.69397,51.62962
43293975,3.69548,51.63052
43297281,5.0619103,51.6312361
43297291,5.0621655,51.6315188
43298615,3.69791,51.63185
43302026,4.19308,51.63284
43302037,5.062012,51.6328531
43303961,3.7007809,51.6332849
43304133,5.0619391,51.6334297
43304433,3.701312,51.6335776
43305123,3.7017042,51.6337745
43306500,3.7020032,51.6339158
43306743,3.7028088,51.6341515
43307185,3.7036862,51.6345332
43309353,3.7042646,51.6349034
43309760,3.7051242,51.6352674
43311572,5.061675,51.635654
43311839,5.0614355,51.6356734
43312958,3.7067881,51.6359004
43313030,3.7069892,51.6360975
43313032,4.1936257,51.6360416
43313290,3.7071498,51.6361425
43314635,3.7078621,51.6365325
43315507,3.7083119,51.636784
43315749,4.1937244,51.6368076
43319005,5.0612903,51.6376507
43320276,3.7101581,51.6379844
43320957,4.1937604,51.6381104
43322316,5.0608208,51.6384685
43323627,4.1936604,51.6388116
43324204,3.7112358,51.6388302
43324445,5.0607198,51.6395151
43327032,3.7120699,51.639599
43327035,4.1934403,51.6397196
43330757,3.7130094,51.6406237
43330790,4.1931202,51.640633
43334202,4.1926883,51.6414904
43334895,5.059504,51.6417487
43335769,3.7141556,51.6420763
43337283,4.1922564,51.6421851
43337615,5.0597643,51.6417883
43341566,4.1915387,51.6431225
43341756,5.0592339,51.643177
43345424,4.1905902,51.6440933
43348534,4.1898328,51.6447565
43348661,5.0584574,51.6448289
43348909,5.0587183,51.6448072
43350614,4.189178,51.6452595
43352107,5.0584844,51.6456805
43352394,5.0582231,51.6457107
43353801,4.188141,51.6459381
43357282,4.1865732,51.6467924
43359519,4.185515,51.6472843
43361111,5.0577338,51.6477731
43361518,4.1841665,51.6477982
43361559,5.0579251,51.6477698
43364308,4.1821102,51.6485097
43365676,5.0574507,51.6487921
43367718,4.1802292,51.6491434
43370653,4.1782689,51.6497301
43371967,4.1768725,51.6501826
43372899,5.0570383,51.6500366
43375309,3.7210777,51.6507694
43376145,4.17401,51.65103
43377194,5.0567158,51.6514879
43378001,4.17253,51.65147
43380567,3.7220511,51.6519869
43381016,5.0565718,51.6518986
43381256,4.17023,51.65222
43382110,4.16943,51.65246
43382121,3.7223346,51.6524584
43383239,4.1686,51.65276
43384779,4.1676,51.65316
43385118,3.7227145,51.65323
43385708,4.16713,51.65337
43387331,3.7228992,51.6537468
43387421,5.0557165,51.6537754
43388112,4.1660944,51.6539291
43388414,5.0556084,51.6541832
43388496,5.0557748,51.6541891
43389757,3.7230471,51.6543316
43390637,4.1653412,51.6544066
43391328,3.72311,51.6547
43394002,4.1642359,51.655306
43396664,4.1636491,51.6559213
43397553,3.7231242,51.6557872
43400100,4.1630953,51.6566375
43401438,5.0556722,51.6572522
43403673,5.0556173,51.6577698
43403691,4.162541,51.6576456
43404059,5.05581,51.65777
43405246,5.4098203,51.6586239
43405776,5.0558497,51.6584413
43407010,5.0560451,51.6584878
43407880,4.162131,51.6591534
43408912,5.4087707,51.6591976
43409813,5.0563536,51.6591766
43410055,5.0562047,51.6592162
43413035,4.1620667,51.65996
43414062,4.1620199,51.6606804
43414094,5.4054101,51.6610756
43418020,5.0573308,51.6612368
43418700,5.057511,51.6612381
43419408,5.0574454,51.6614667
43419425,5.0576283,51.6614687
43421128,5.9871497,51.6619133
43421153,5.058043,51.6625511
43421237,5.9874173,51.6619382
43422401,5.4037162,51.6621259
43424467,5.9872327,51.6627593
43425862,5.0582016,51.6631918
43426006,5.9868381,51.6632603
43427314,4.1619585,51.661477
43427616,4.1617834,51.6636191
43427688,5.9870538,51.6637593
43427933,5.9867814,51.6637406
43427951,4.1617771,51.6637314
43428391,5.0582955,51.6638407
43430188,4.1617352,51.6643486
43430930,5.0583451,51.6644125
43430996,5.9867322,51.6646662
43431806,5.0581369,51.6649258
43432971,5.9867726,51.665286
43433098,4.1616621,51.6652993
43433254,5.9870286,51.6653083
43433396,5.058329,51.6649133
43433456,5.98678,51.6653601
43433665,5.9870326,51.6653798
43433794,5.3984901,51.6653815
43434113,3.7225205,51.6655682
43434343,5.0582673,51.6655072
43434467,4.1615953,51.6660277
43437621,5.0578395,51.6667732
43437896,3.7224975,51.6666274
43438509,5.058034,51.6667749
43440211,3.7225734,51.66741
43440494,4.16151,51.66744
43442188,3.7226452,51.6678125
43443425,4.16123,51.6684
43443617,3.7228979,51.6686341
43443934,5.0572709,51.6685848
43444149,5.3937646,51.6684094
43445129,5.9875118,51.6689591
43445151,5.9872484,51.6689705
43445487,5.9875151,51.6690213
43445666,5.9872582,51.6690334
43445729,3.7230681,51.669048
43447393,4.16062,51.66964
43449051,5.0565789,51.6701519
43449535,5.987662,51.6703445
43449551,5.9874539,51.6703439
43449610,4.16013,51.67038
43449875,5.9874686,51.6704719
43449877,5.9876786,51.6704664
43450779,5.0563965,51.6707673
43451223,5.3907596,51.6706413
43452796,3.7242849,51.6715031
43452912,5.0558037,51.6714427
43453067,5.0559459,51.671476
43453078,5.9875643,51.6716753
43453406,5.0556535,51.6716573
43453514,5.0558037,51.6716789
43453554,3.7243832,51.6717113
43453658,5.9877798,51.6716464
43453721,5.3885488,51.6720316
43455201,4.1583905,51.6721788
43455519,5.9875708,51.6723124
43455759,4.1025202,51.6724261
43456332,4.1023904,51.6725533
43457229,5.987567,51.6728259
43457232,5.987777,51.6728166
43457680,4.1039608,51.6729648
43457717,4.1035571,51.6729782
43458735,5.3864136,51.6731778
43458817,4.1042287,51.6731937
43459216,4.1050568,51.6733398
43459589,4.1050039,51.6734134
43460402,4.1072281,51.6739082
43460430,4.1057679,51.673615
43462200,5.9874406,51.6739343
43462203,5.9876422,51.6739666
43462456,5.3846618,51.6740827
43462489,4.1082387,51.6740854
43463030,4.1564127,51.6741417
43463360,4.1093685,51.6742416
43464599,5.9874949,51.6745645
43464602,4.1128535,51.6746074
43465265,5.9873126,51.6745313
43466554,5.9871415,51.6750395
43466814,3.7253664,51.673621
43466996,3.7261611,51.6750207
43467550,4.1206163,51.6753799
43467992,5.9869996,51.6754195
43468210,3.7264583,51.6756353
43468241,5.9871888,51.675459
43468523,5.9869197,51.6755895
43468617,5.987125,51.675623
43469815,5.9870091,51.6758995
