osm_id,lon,lat
4985878707,6.0516063,51.2476601
4985878708,6.0514365,51.2477274
4985878709,6.0465374,51.2431668
4985878710,6.046411,51.2432707
4985878711,6.04769,51.2439651
4985878714,6.0287465,51.2331625
4985879989,6.1273232,51.3090582
4985879990,6.1253349,51.3074473
4985879991,6.1233503,51.3059873
4985879992,6.1186587,51.3029763
4985879993,6.1072758,51.2960904
4985879994,6.1066589,51.2957271
4985879995,6.1057798,51.2951785
4985879996,6.1045517,51.2942974
4985879997,6.1038783,51.2937122
4985879998,6.1032538,51.2931012
4985879999,6.1024747,51.2921728
4985880000,6.1016051,51.2826091
4985880001,6.101773,51.280759
4985880002,6.1006326,51.2769421
4985880003,6.1004298,51.2769958
4985880004,6.0981604,51.2743417
4985880005,6.098349,51.274265
4985880006,6.0913767,51.2706276
4985880007,6.0913031,51.2707468
4985880008,6.0607801,51.258735
4985880635,6.0273652,51.1867971
4985880636,6.0266691,51.1859328
4985880637,6.0265163,51.186025
4985880638,6.1555145,51.3408295
4985880639,6.1542958,51.3400612
4985880640,6.1513907,51.337452
4985880641,6.1502739,51.3363383
4985880642,6.1484139,51.3342981
4985880643,6.1482799,51.3343441
4985888592,6.0284707,51.201518
4985888593,6.0286424,51.2015582
4985888594,6.0307175,51.1952446
4985891674,5.9309312,51.1446985
4985893341,6.0031223,51.1745044
4985893342,6.0119566,51.1769171
4985893343,6.0118133,51.1769857
4985893344,6.0029771,51.174612
4985893349,5.9801452,51.1733299
4985896480,5.9585773,51.1601499
4985896484,5.9716109,51.1683609
4986540784,5.2118174,51.3197794
4986543148,5.2285686,51.3253844
4986543149,5.2284677,51.3255707
4986543466,5.2687017,51.3474587
4986544614,5.2821916,51.3549691
4986547465,5.3327731,51.3765693
4986547466,5.3131911,51.3680027
4986576604,5.567945,51.4624493
4986576612,5.5681316,51.4622918
4986576613,5.5514873,51.4586548
4986576614,5.54927,51.4579367
4986576615,5.5492151,51.4581236
4986576616,5.5525606,51.4586943
4986756368,4.8014018,52.3323316
4986859035,4.5482576,52.2227812
4986859046,4.5398685,52.2208692
4986859047,4.5137428,52.2152109
4986859050,4.4767185,52.2007235
4986859051,4.4654083,52.1950196
4986859052,4.4649448,52.1944263
4986859053,4.4655368,52.1949813
4986859054,4.4650024,52.1942837
4986859218,4.461953,52.1890392
4986859220,4.4554126,52.1726929
4986859221,4.454621,52.1709224
4986859222,4.4545233,52.1706412
4986859223,4.4486172,52.1617872
4986866289,4.4454797,52.0503165
4986970857,4.7373015,52.0641947
4986970858,4.7355446,52.0633982
4986970859,4.73349,52.062328
4986970870,4.6992876,52.0370725
4986970875,4.6664107,52.0254289
4986970884,4.4958077,52.0465469
4986970885,4.4999046,52.0460317
4986970886,4.4563944,52.0493819
4986970887,4.4548175,52.0494922
4986979705,4.9964705,52.0795125
4986979710,4.9635592,52.0803482
4986979711,4.902824,52.0711549
4987001164,5.1884832,52.0621894
4987022137,5.3816007,52.0612501
4987022138,5.3777201,52.0620077
4987022139,5.3777801,52.06217
4987022140,5.3546438,52.0656172
4987022141,5.3521935,52.0655821
4987022783,5.3478025,52.0653838
4987022785,5.2897551,52.0650724
4987022786,5.2737932,52.0639098
4987022789,5.2344179,52.0586437
4987022790,5.2344614,52.0588632
4987022791,5.2425147,52.0583063
4987028423,5.4123359,52.0530797
4987028424,5.4123621,52.053245
4987041550,5.5505299,52.0426048
4987041568,5.5462062,52.042595
4987041569,5.4736135,52.0499946
4987041570,5.4686729,52.0503619
4987041571,5.4687172,52.0505027
4987041573,5.4541364,52.0509714
4987056690,5.6668718,52.0132886
4987056691,5.6681526,52.0131707
4987056692,5.6695449,52.0130379
4987056693,5.6703441,52.0129677
4987056694,5.6713027,52.012888
4987056695,5.6793888,52.0124058
4987056696,5.6793982,52.012292
4987056699,5.6609469,52.01382
4987056700,5.5846345,52.0365115
4987056701,5.5792221,52.0377974
4987057889,5.7448251,52.0215161
4987057890,5.7700134,52.0218701
4987057898,5.7573397,52.0213042
4987057899,5.7543767,52.0212951
4987057900,5.7517811,52.021317
4987057905,5.6682657,52.0130038
4987057906,5.6635488,52.0134571
4987057907,5.6628969,52.0136384
4987057908,5.6652227,52.013434
4987081138,6.0104857,51.9641435
4987081139,6.0183757,51.9621833
4987081140,6.0183855,51.9620621
4987081141,6.0014606,51.9670143
4987081142,5.9932998,51.9714433
4987082252,6.1610499,51.9031245
4987082255,6.0965555,51.9355478
4987082256,6.0706915,51.9466308
4987082257,6.03277,51.9582295
4987082258,6.0366365,51.9571978
4987082260,6.0443473,51.9549629
4987082261,6.0443973,51.9550657
4987082262,6.048688,51.9537147
4987082263,6.0465373,51.9542713
4987082264,6.0212286,51.9613076
4987098450,4.9861079,52.1797187
4987098451,4.986901,52.1785621
4987098453,4.9874711,52.1718204
4987098454,4.9874446,52.1721111
4987098463,4.9983482,52.1494163
4987103273,4.9780927,52.2325557
4987103280,4.9860856,52.2208749
4987103282,4.9850956,52.223643
4987103283,4.9853191,52.223182
4987103284,4.986732,52.2218155
4987105419,5.0648433,52.0219641
4987108598,4.850971,52.3029962
4987108600,4.8932323,52.294172
4987108601,4.890145,52.2949837
4987135349,5.14307,51.9440193
4987135352,5.0758944,52.0015045
4987135353,5.0758028,52.0017174
4987135358,5.0732851,52.0067993
4987135359,5.0698382,52.0130175
4987135361,5.0701431,52.0131289
4987135363,5.0671065,52.0181758
4987135366,5.0641496,52.0433017
4987147685,5.2178676,51.8696773
4987147694,5.2071243,51.8801823
4987147695,5.2079625,51.8791152
4987147696,5.1848939,51.9048433
4987147697,5.1888029,51.9008152
4987147699,5.1849832,51.9052754
4987147701,5.1758941,51.9169694
4987203400,5.2862201,51.7554336
4987203402,5.2769723,51.7628045
4987203403,5.2619727,51.771324
4987203404,5.262208,51.7714253
4987203409,5.2584695,51.8009515
4987203415,5.2433676,51.8414506
4987203676,5.4079777,51.509705
4987203677,5.4064816,51.5108815
4987203680,5.3653008,51.5512296
4987203683,5.356291,51.5700233
4987203685,5.3564848,51.5711043
4987203690,5.3559499,51.580927
4987203691,5.3189887,51.6133936
4987203692,5.3166658,51.6183167
4987203693,5.3027095,51.6666571
4987203694,5.3000306,51.6653857
4987222724,5.1425799,51.5709158
4987222725,5.1400007,51.5671245
4987222726,5.1852958,51.5338924
4987222727,5.3031594,51.4960202
4987234863,4.7404666,51.4954207
4987234864,5.0982637,51.5353959
4987256773,4.6504957,51.8054484
4987256775,4.6504145,51.7782137
4987256776,4.6501366,51.7782491
4987256777,4.6364675,51.7408881
4987256778,4.6360396,51.7409821
4987256781,4.653421,51.6933849
4987256782,4.6557522,51.6904327
4987256783,4.6554911,51.6903644
4987256790,4.6779481,51.6662155
4987256791,4.6762673,51.6680576
4987256792,4.6963154,51.6400372
4987258521,4.6960287,51.640005
4987258522,4.6953352,51.641003
4987258523,4.6955345,51.641142
4987258524,4.716446,51.6112702
4987258525,4.7161612,51.6112389
4987267659,4.6261798,51.8235124
4987267660,4.6399315,51.8122884
4987267661,4.6415628,51.8122366
4987275239,4.6553272,52.0084942
4987275240,4.6481296,51.9979598
4987275241,4.6502196,51.9993851
4987275243,4.5960709,51.9697438
4987275244,4.5822212,51.9638476
4987275245,4.5848222,51.9650573
4987275246,4.5716838,51.9590654
4987275247,4.5488543,51.9533315
4987282847,4.234368,51.9483053
4987282848,4.2345333,51.9483732
4987282850,4.3256533,51.9173982
4987282851,4.3373641,51.9195608
4987282852,4.3989209,51.927011
4987282853,4.3988655,51.9268905
4987282855,4.404013,51.9259761
4987288021,4.3276062,51.9849084
4987288022,4.3359669,51.9761104
4987288023,4.3360948,51.9759715
4987298322,4.4210629,51.9465329
4987298323,4.3917946,51.9896213
4987298326,4.3175557,52.0194245
4987343176,4.3216823,51.870039
4987343177,4.3185406,51.8697578
4987343178,4.3153627,51.8694008
4987343179,4.3162168,51.8694847
4987343180,4.3170093,51.8695481
4987343182,4.2998847,51.8682128
4987343183,4.2985427,51.8680411
4987343184,4.2933438,51.8680477
4987343186,4.2694381,51.869209
4987343187,4.2706583,51.8687874
4987343188,4.2448385,51.8980593
4987343189,4.2544716,51.8962244
4987343190,4.2572923,51.8953985
4987343191,4.2597381,51.8932481
4987343192,4.2598174,51.8935366
4987343193,4.2594839,51.893987
4987343194,4.2584715,51.8949067
4987343195,4.2572415,51.8955967
4987343207,4.1717843,51.9276987
4987343208,4.1716245,51.9276652
4987343209,4.1722093,51.9270446
4987343210,4.1419788,51.9359556
4987343212,4.1145306,51.940335
4987343213,4.111696,51.9407376
4987343215,4.109542,51.9403516
4987343232,4.3603109,51.8758559
4987343233,4.3437687,51.873744
4987343234,4.3438789,51.8736558
4987343239,4.3447935,51.8744411
4987343240,4.3438185,51.8742167
4987343252,4.255951,51.8960485
4987343263,4.2179198,51.9009991
4987343264,4.2172041,51.9011759
4987343265,4.2168154,51.9012833
4987343266,4.2160311,51.9015264
4987343272,4.1083965,51.9397091
4987983349,5.1317356,52.0262794
4987983350,5.1277595,52.0221743
4987983351,5.1163808,52.0062167
4987983352,5.1134812,51.9986258
4987983353,5.1132758,51.9986548
4987983354,5.1145325,52.0013853
4987983355,5.1126696,51.9969549
4987983356,5.1123497,51.9960375
4987983358,5.1107552,51.9896299
4987983359,5.1104983,51.9896571
4987983362,5.0399054,51.9557188
4987983364,5.0182382,51.9521466
4987983365,5.0202965,51.9530403
4987983368,4.9806145,51.9030045
4987983370,4.8919895,51.7226427
4987983380,4.8891154,51.7151255
4987983384,4.8887404,51.7101162
4987983385,4.8889154,51.7101067
4987983386,4.8828202,51.6453183
4987983842,4.9439689,51.8313158
4987983843,4.9311361,51.7987066
4987983845,4.9272939,51.7779827
4987983852,4.9279429,51.7658855
4987983855,4.8913291,51.7217696
4987984195,4.8802799,51.6349038
4987984196,4.8801369,51.6349615
4987984197,4.8661526,51.6224035
4987984198,4.8662914,51.6223338
4987984201,4.824377,51.5844695
4987984202,4.8255807,51.5879039
4988038782,5.0948079,51.6959475
4988038783,5.0963278,51.6961204
4988038784,5.0950901,51.6960785
4988038785,5.0760446,51.6938667
4988038787,5.0573872,51.6914197
4988038789,5.0551374,51.6912823
4988038793,5.0269183,51.6927811
4988038794,5.0130232,51.6942934
4988038795,5.0130232,51.6944074
4988038797,5.0021913,51.6951867
4988038799,4.9848165,51.6953511
4988038805,4.8772441,51.6859879
4988038806,4.8781274,51.6861527
4988038815,4.8719779,51.6850612
4988038816,4.87138,51.6849723
4988038817,4.8538344,51.6816646
4988038819,4.8410584,51.6788384
4988038820,4.8440794,51.6795806
4988039058,4.9608775,51.693799
4988039063,4.9386217,51.6933534
4988039066,4.8338983,51.6772611
4988039067,4.8338515,51.6773605
4988039068,4.8126375,51.6723268
4988039069,4.8161931,51.6732564
4988039070,4.8075212,51.6712492
4988039072,4.7888266,51.6666083
4988039073,4.7657805,51.6579329
4988039074,4.7677936,51.65852
4988039075,4.7276119,51.651841
4988039076,4.7275891,51.6519595
4988039077,4.7219633,51.6511386
4988039078,4.722006,51.6510201
4988039079,4.7085766,51.6486303
4988039082,4.7468585,51.6546578
4988039222,4.8441363,51.6794774
4988058470,5.3058764,51.7192383
4988058474,5.2472724,51.6978069
4988058476,5.2186498,51.691665
4988058477,5.2176844,51.6917209
4988058478,5.2371272,51.6950075
4988058479,5.236214,51.6949988
4988058482,5.2322282,51.6944262
4988058483,5.2328514,51.6944123
4988058484,5.2328325,51.6945255
4988058486,5.1879478,51.6955565
4988058487,5.1880126,51.6956614
4988058488,5.1819634,51.6964238
4988058489,5.1819189,51.6963179
4988060253,5.154069,51.6976436
4988154585,5.6583958,51.9196447
4988154586,5.6336072,51.9215173
4988154587,5.5876844,51.9201709
4988154588,5.585685,51.9200631
4988154589,5.5856773,51.9201836
4988154590,5.5876407,51.920285
4988154592,5.5690724,51.9197021
4988154593,5.5725843,51.9199048
4988154595,5.5475377,51.9192497
4988154596,5.5475146,51.9193746
4988154597,5.5445916,51.91944
4988154598,5.5445395,51.9193199
4988154599,5.5387302,51.9199787
4988154600,5.5388247,51.9200881
4988154601,5.5401338,51.9198883
4988154602,5.5400856,51.9197599
4988154603,5.5377738,51.9201475
4988154604,5.5378278,51.9202629
4988162548,5.7408148,51.9161421
4988162549,5.7408386,51.9162562
4988162550,5.7384028,51.9161366
4988162551,5.7383789,51.9162464
4988162555,5.7338393,51.9161393
4988162560,5.7187098,51.9158919
4988162562,5.7074754,51.9162674
4988162563,5.7075093,51.9163858
4988162564,5.6716901,51.9185725
4988162565,5.6924164,51.9169881
4988162566,5.6963232,51.9169255
4988162568,5.4099983,51.8998669
4988162569,5.4026206,51.8987876
4988162570,5.4025269,51.8988998
4988162571,5.3960271,51.8972814
4988162572,5.3959822,51.897404
4988162573,5.3916819,51.8958748
4988162574,5.391848,51.8957879
4988162575,5.3902275,51.8950895
4988162576,5.3901004,51.8951896
4988162577,5.3858781,51.8932679
4988162578,5.386013,51.8931823
4988162582,5.377263,51.8889946
4988162588,5.0864447,51.840476
4988162589,5.0847975,51.8401492
4988162590,5.0723506,51.8395324
4988162591,5.072354,51.8396495
4988162592,5.0790308,51.839639
4988162593,5.0381366,51.8401817
4988162595,5.0263168,51.8412394
4988162596,5.0263229,51.8413587
4988162597,4.9999086,51.8440965
4988162598,4.9965269,51.8450374
4988162599,4.9965971,51.8451337
4988162600,4.985585,51.84658
4988162601,4.984866,51.8466526
4988162602,4.98488,51.8467494
4988162603,4.985599,51.8466751
4988162604,4.9823814,51.8467817
4988162605,4.982388,51.846875
4988162607,4.9544014,51.84622
4988162830,5.5324716,51.9209788
4988162831,5.5300653,51.9211738
4988162832,5.5287002,51.9212249
4988162833,5.4941645,51.9162707
4988162834,5.4786279,51.9097116
4988162835,5.4425323,51.9014867
4988162838,5.437925,51.9012458
4988162839,5.4416637,51.9015521
4988162840,5.4233317,51.9004864
4988162843,5.4194994,51.9002837
4988162844,5.4194683,51.9004038
4988162845,5.4144128,51.900138
4988162846,5.4143749,51.9000147
4988162847,5.4086871,51.8996245
4988162848,5.4086009,51.8997404
4988162849,5.4100173,51.8997457
4988162851,5.2013619,51.8500406
4988162852,5.1936064,51.8487021
4988162854,5.188446,51.8480674
4988162855,5.1884424,51.8481806
4988162856,5.1866258,51.8481806
4988162857,5.1824215,51.8482384
4988162858,5.1780503,51.8484272
4988162859,5.1780613,51.8485369
4988162860,5.1689974,51.8484252
4988162861,5.1689758,51.8485346
4988162862,5.1614227,51.8482319
4988162863,5.1170142,51.8476462
4988162864,5.1169475,51.8477517
4988162865,5.0925964,51.8419546
4988162866,5.0925107,51.8420636
4988162867,5.0960738,51.8429567
4988162869,5.0863704,51.8405849
4988162870,4.8114274,51.8217668
4988162871,4.7573483,51.8296504
4988162872,4.7605408,51.8292367
4988162873,4.7243394,51.8364698
4988163388,5.3444892,51.8731921
4988163389,5.3422371,51.8718883
4988163391,5.3257614,51.8647989
4988163392,5.3256976,51.8649071
4988163393,5.304975,51.8602312
4988163394,5.3050188,51.860117
4988163395,5.3064623,51.8604476
4988163397,5.3026426,51.8596362
4988163398,5.3026085,51.8597464
4988163400,5.2986481,51.859112
4988163401,5.2986723,51.8592325
4988163402,5.2945188,51.8590496
4988163403,5.2918241,51.8588982
4988163404,5.2730124,51.8586372
4988163405,5.2108696,51.8517312
4988163406,5.2158475,51.8532662
4988163407,5.215958,51.8531646
4988163408,4.9543748,51.8463531
4988163423,4.9299412,51.839401
4988163424,4.8733903,51.8287101
4988261237,5.8472425,51.8945331
4988261238,5.8236647,51.8933076
4988397312,5.4425885,51.7198696
4988397314,5.397872,51.7117547
4988470254,5.6575368,51.7901712
4988470255,5.6583124,51.7906188
4988470256,5.6573376,51.7898411
4988470257,5.6437684,51.7836374
4988470258,5.643736,51.783836
4988470259,5.6468652,51.7850304
4988470260,5.6130998,51.7485805
4988470261,5.6234527,51.7550694
4988470262,5.6221092,51.7540957
4988470263,5.6142529,51.7492459
4988470264,5.6080619,51.7470972
4988470266,5.6067436,51.7470054
4988470268,5.4682894,51.518316
4988470273,5.4769795,51.5328294
4988470276,5.4725515,51.5293252
4988470277,5.4709689,51.5278461
4988470278,5.470321,51.5269959
4988470279,5.4695515,51.5257572
4988470280,5.4697784,51.5261558
4988470281,5.4826839,51.5402149
4988470282,5.4826254,51.5399234
4988470283,5.4821494,51.5384826
4988470284,5.4821957,51.5391931
4988470285,5.481389,51.5374054
4988470286,5.4748803,51.5664541
4988470287,5.475398,51.5673247
4988470290,5.4759482,51.5680756
4988470292,5.5070024,51.6089071
4988470293,5.5084554,51.6075405
4988470307,5.5101419,51.6293734
4988470308,5.507422,51.6277703
4988470310,5.5595517,51.6364028
4988470311,5.5759835,51.6397583
4988470313,5.5985598,51.676038
4988470314,5.5711755,51.72438
4988470315,5.57009,51.7225335
4988470316,5.5694543,51.7211347
4988470317,5.579856,51.7391054
4988485535,5.7317812,51.8539088
4988485536,5.7577895,51.8484309
4988521549,5.811845,52.0087853
4988521550,5.8127105,52.0100682
4988521551,5.8137963,52.0118662
4988521552,5.8110611,52.0080784
4988521553,5.8098926,52.0064759
4988521554,5.8068012,52.003748
4988521555,5.7666663,51.9846285
4988521556,5.7661376,51.9839671
4988521557,5.7644811,51.982408
4988521558,5.762864,51.9803112
4988521559,5.7689189,51.9680047
4988521560,5.7687981,51.966719
4988521561,5.7690085,51.9667322
4988521562,5.7687474,51.9653636
4988521565,5.764258,51.9521591
4988521566,5.7644763,51.9522023
4988521567,5.7680989,51.9699944
4988521663,5.7649685,51.9729331
4988521668,5.7656117,51.9441923
4988521669,5.7658343,51.9442091
4988521671,5.7650925,51.9469015
4988521933,5.7679153,51.9702737
4988521934,5.7674436,51.9708776
4988521935,5.7672325,51.9708199
4988521936,5.7661484,51.9718808
4988521937,5.764266,51.9736459
4988521938,5.7637979,51.9742091
4988521939,5.7629021,51.9757243
4988521940,5.7627057,51.9762128
4988521941,5.7628159,51.9766233
4988521942,5.7630306,51.9759765
4988521952,5.7624322,51.9774623
4988521953,5.7665463,51.9398362
4988557253,5.7896659,51.996123
4988557254,5.7873762,51.9953077
4988557255,5.7793771,51.9920379
4988557256,5.7795936,51.9918282
4988557257,5.7759099,51.9900126
4988557258,5.7823344,51.9930658
4988557259,5.7859122,51.9945799
4988563680,5.8818086,51.9548447
4988563681,5.8775902,51.9348987
4988563683,5.8751998,51.9212593
4988622052,6.1442052,51.3946819
4988622053,6.1375332,51.3942512
4988641935,5.9140959,51.6654938
4988641936,5.9386359,51.6618031
4988641938,5.9531213,51.6628652
4988641939,5.9849411,51.6662888
4988641944,5.9920424,51.6680567
4988641947,5.9998165,51.6705959
4988733881,6.123762,51.4126609
4988733882,6.1171875,51.4198203
4988733883,6.1127809,51.4236453
4988733884,6.0911198,51.4374834
4988733885,6.0911981,51.4375891
4988733886,6.0887895,51.4383408
4988733887,6.0888807,51.4384404
4988733888,6.0863548,51.4394298
4988733889,6.0861951,51.4393546
4988733890,6.0835453,51.4406467
4988733891,6.0834051,51.4405634
4988733892,6.0760164,51.4439804
4988733893,6.0743476,51.444728
4988733894,6.0728744,51.445508
4988733895,6.0760816,51.4440922
4988733896,6.0741586,51.4449657
4988733902,5.9786756,51.5864566
4988733903,5.9749543,51.5927122
4988733904,5.9750973,51.5927947
4988733905,5.9733612,51.595047
4988733906,5.9715093,51.5970242
4988733907,5.9537291,51.606702
4988733908,5.9538244,51.6068056
4988733909,5.9361101,51.6159856
4988733910,5.9346901,51.6172948
4988733911,5.934836,51.6173744
4988733912,5.9334554,51.6188733
4988733913,5.933623,51.6189357
4988733914,5.9325531,51.6204236
4988733915,5.9296054,51.6247938
4988733916,5.9304141,51.6237383
4988733917,5.928426,51.6269989
4988733918,5.9277373,51.6288522
4988733919,5.9269726,51.630173
4988733920,5.9263755,51.6320345
4988734205,6.0642908,51.4552683
4988734206,6.0649005,51.4546987
4988734208,6.0572131,51.4647895
4988734209,6.0583225,51.4635156
4988734210,6.0419916,51.4867616
4988734211,6.0431497,51.485373
4988734212,6.0462415,51.4808831
4988734213,6.0472375,51.479429
4988734214,6.0487408,51.4769439
4988734215,6.0507805,51.4743875
4988734216,6.0368795,51.4933175
4988734217,6.0327077,51.4965007
4988734218,6.0315614,51.4976244
4988734219,6.0299103,51.4989575
4988734675,6.0076206,51.5147332
4988734676,6.0051871,51.5170208
4988734678,6.005084,51.5174255
4988734679,6.0048977,51.5173903
4988734684,6.0019709,51.5221417
4988734685,5.998387,51.539963
4988734686,5.9920487,51.5511304
4988734687,5.9933174,51.5677023
4988734688,5.9934837,51.5677793
4988734689,5.992414,51.5698268
4988734690,5.9878447,51.5768991
4988734691,5.9856479,51.5791853
4988734721,6.0197656,51.5069972
4988734722,6.0158037,51.5093434
4988734723,6.0159209,51.5094332
4988734724,6.0074982,51.5146358
4988734725,5.9177586,51.6452281
4988734726,5.9183553,51.6445062
4988734732,5.8902827,51.6886413
4988734734,5.8499253,51.7307953
4988734736,5.8441824,51.7370734
4988734738,5.8357596,51.7770634
4988758417,6.2765738,51.9436419
4988758418,6.2494918,51.9437126
4988758419,6.2495063,51.9438317
4988758420,6.2229293,51.9448323
4988759176,6.3770318,51.9444001
4988759177,6.4017028,51.9451974
4988759178,6.4066914,51.9448911
4988759179,6.4066875,51.9449956
4988759180,6.4187035,51.9440889
4988759181,6.4211604,51.9440306
4988759182,6.4265394,51.9442566
4988759183,6.4289884,51.9445313
4988759184,6.4310509,51.9448401
4988759185,6.4330897,51.9452314
4988759186,6.4350851,51.9456909
4988759187,6.4379442,51.946504
4988759188,6.4370333,51.9460822
4988759189,6.4351956,51.9455936
4988759190,6.433137,51.9451245
4988759191,6.42482,51.9440257
4988759192,6.4186444,51.9439844
4988759193,6.3806678,51.944422
4988759194,6.3759749,51.9442955
4988759195,6.3704578,51.9447526
4988759366,6.3577477,51.9477959
4988759367,6.3576846,51.9476841
4988759368,6.3377538,51.9498037
4988759369,6.3411886,51.9496554
4988759370,6.3376789,51.9496919
4988759371,6.33032,51.9494462
4988759372,6.3287708,51.9491784
4988759373,6.3242401,51.9485855
4988759374,6.3206504,51.9479502
4988759375,6.3206144,51.948061
4988759376,6.3120329,51.9460823
4988759378,6.2988822,51.9442819
4988759521,6.2213641,51.9449216
4988759522,6.2066259,51.9441371
4988759523,6.2012699,51.9433745
4988759524,6.2012172,51.9434881
4988759525,6.1995065,51.9432301
4988759526,6.1969246,51.9427823
4988759527,6.1969588,51.9426688
4988759528,6.1982589,51.9429008
4988759529,6.1932207,51.9419073
4988759530,6.1941863,51.9422422
4988759531,6.2092753,51.944239
4988759532,6.1895425,51.9411496
4988759533,6.1779019,51.9371887
4988759534,6.161168,51.9286446
4988768069,5.9835157,51.9836144
4988768070,6.0530624,52.0139009
4988768071,6.0516704,52.0133287
4988768072,6.0509473,52.0129838
4988768073,6.0503749,52.0128253
4988768075,6.0735729,52.0165294
4988768076,6.0720099,52.0163408
4988768077,6.0647469,52.0158727
4988777970,6.0224617,52.1628055
4988777971,5.9989174,52.1451252
4988777972,5.983011,52.1362511
4988777973,5.967645,52.1290567
4988777977,5.9520207,52.1137215
4988789229,5.5953029,52.0914673
4988789233,5.6071003,52.0679501
4988789235,5.6136743,52.0597271
4988789236,5.6191736,52.0456567
4988798836,5.2151519,52.1016251
4988798837,5.2117588,52.0998379
4988798844,5.2692049,52.1085652
4988830614,5.1538524,52.1349517
4988830615,5.1538281,52.1352419
4988830617,5.1472645,52.124697
4988830618,5.1471646,52.1244936
4988830619,5.1490534,52.1279481
4988830620,5.1474062,52.1249857
4988830722,5.1508675,52.1089359
4991270249,5.1813221,52.2906491
4991270250,5.1732451,52.2996503
4991286954,5.3349612,52.2134872
4991286955,5.3280624,52.2148824
4991286956,5.3122628,52.2178227
4991286957,5.2927298,52.2217779
4991286960,5.2077185,52.2644074
4991286961,5.1999876,52.269183
4991287294,5.3956315,52.199138
4991287295,5.3945646,52.199884
4991287296,5.3991405,52.1966267
4991287298,5.3755986,52.2070121
4991287299,5.3810236,52.2061124
4991287300,5.3808775,52.2059529
4991287301,5.3894671,52.2031011
4991287302,5.3650896,52.2082649
4993064412,4.5152404,51.8649469
4993064413,4.5149674,51.8651701
4993064414,4.5151104,51.8650615
4993064635,4.5160497,51.8634023
4993064636,4.5160449,51.8634678
4993218153,5.5275135,52.1629725
4993218155,5.4833503,52.1649061
4993218156,5.4833795,52.1650195
4993218157,5.4802296,52.16514
4993250801,5.6491629,52.176897
4993250802,5.6490754,52.1769922
4993250803,5.6463793,52.1759905
4993250804,5.5997315,52.1688422
4993250805,5.5997345,52.1689547
4993250806,5.5976928,52.1688641
4993250807,5.5969867,52.1688343
4993268865,5.983794,52.1772258
4993268866,5.9742572,52.1737659
4993268867,5.9176453,52.1818578
4993268868,5.9127688,52.1823853
4993268869,5.9147145,52.1822469
4993268870,5.9157382,52.1819949
4993268871,5.9146662,52.1821299
4993268872,5.8978576,52.184307
4993268873,5.829462,52.1994519
4993268874,5.7882652,52.2006973
4993268876,5.776715,52.1984789
4993268877,5.7665841,52.1972915
4993268879,5.7311627,52.1938432
4993268880,5.7104833,52.1925656
4993268881,5.6809689,52.1872045
4993268882,5.6808789,52.1873064
4993268884,5.6687716,52.1832543
4993308087,6.5651143,52.284329
4993308088,6.5466646,52.2832886
4993308089,6.4251834,52.2520948
4993308090,6.4097747,52.2507903
4993308091,6.388798,52.2477499
4993308093,6.3668668,52.245968
4993308094,6.3668803,52.2458011
4993308095,6.3621837,52.2461142
4993308096,6.3622132,52.2459434
4993308097,6.3192469,52.2428739
4993308098,6.3192067,52.2430431
4993308103,6.3076276,52.2431185
4993308104,6.2956675,52.2430453
4993308105,6.2797084,52.2428312
4993308106,6.279695,52.2429971
4993308254,6.2756932,52.2426555
4993308255,6.2757254,52.2424879
4993308256,6.211964,52.2363767
4993308257,6.1351454,52.22127
4993308259,6.05457,52.1999674
4993546551,6.929479,52.288058
4993546552,6.9206451,52.2887418
4993546553,6.8894113,52.2947663
4993546554,6.8898849,52.2947795
4993546555,6.8787289,52.2934428
4993546557,6.8446299,52.278763
4993546558,6.839,52.2771416
4993546559,6.7789024,52.288613
4995444038,5.3338131,52.315404
4995444039,5.3320103,52.3141286
4995444051,5.2713147,52.2821933
4995444053,5.2690246,52.279886
4995444054,5.251519,52.2591219
4995444055,5.2511532,52.2592147
4995445476,5.7226093,52.6750916
4995445478,5.7336677,52.6797513
4995445480,5.6399071,52.6095561
4995445482,5.5303633,52.5565728
4995445483,5.5318361,52.5439439
4995445484,5.5050714,52.4814189
4995445485,5.4827067,52.4704753
4995445486,5.430674,52.4386268
4995445487,5.4166393,52.4300292
4995445488,5.3537098,52.4027872
4995445489,5.3341517,52.3942332
4995445490,5.3247186,52.3913511
4995445492,5.3084781,52.3849523
4995445494,5.3313068,52.3548174
4995445882,5.775583,52.9187715
4995445883,5.7733404,52.9097025
4995445884,5.7580152,52.8868838
4995445886,5.7468002,52.8754049
4995445895,5.7245272,52.8422989
4995445897,5.7401006,52.8233329
4995445898,5.7396887,52.8231867
4995445899,5.7597757,52.779936
4995445901,5.7716895,52.7184423
4995445902,5.2494382,52.2546698
4995445903,5.2490592,52.2547197
4995584534,5.6324225,52.3311963
4995584535,5.6325597,52.3311147
4995584536,5.6279776,52.3298455
4995584537,5.625897,52.3296121
4995584538,5.627909,52.3299588
4995584539,5.6455255,52.3374876
4995584540,5.6454203,52.3375948
4995584541,5.6401527,52.3349829
4995584543,5.6385211,52.3340232
4995584544,5.6484101,52.3387906
4995584546,5.6878186,52.3422459
4995584547,5.7573392,52.35945
4995584548,5.7593515,52.359817
4995584550,5.7615861,52.3604214
4995584552,5.7781371,52.3616408
4995584553,5.7769242,52.3616441
4995584840,5.4395592,52.1922354
4995584841,5.4395836,52.1909712
4995584845,5.4400959,52.2055552
