osm_id,lon,lat,name
3269362987,5.7914844,53.1584393,
3269362988,5.7918826,53.1584724,
3269362990,5.7947418,53.1585483,
3269362996,5.7876656,53.1587852,
3269362997,5.7909752,53.1588967,
3269362998,5.7908028,53.1590067,
3269362999,5.7903174,53.1590814,
3269363000,5.793284,53.159241,
3269363001,5.793027,53.1592545,
3269363002,5.7927487,53.1592855,
3269363003,5.7939938,53.1592854,
3269363004,5.7898069,53.1593927,
3269363005,5.7917111,53.1594306,
3269363016,5.7450108,53.1888789,
3269363017,5.7478437,53.1892173,
3269363018,5.745679,53.1892762,
3269363019,5.7466694,53.1904718,
3269363034,5.739131,53.2056485,
3269402955,5.7949063,53.1585863,
3269402956,5.7947453,53.1584608,
3269402957,5.7949106,53.15851,
3269402959,5.7948887,53.1589605,
3269418662,5.7947099,53.1592337,
3269418663,5.7948735,53.1592617,
3269418664,5.7947005,53.1594465,
3269418666,5.7947335,53.1589053,
3269418667,5.7948578,53.1594959,
3270498969,5.9513261,50.9445292,
3270498970,5.9510333,50.9444341,
3270498971,5.9507749,50.9443718,
3270498972,5.9497993,50.9443816,
3270498973,5.9496563,50.9444422,
3270498974,5.9492903,50.9447748,
3270498975,5.9492556,50.944996,
3270498976,5.9493455,50.9452249,
3270498977,5.9496638,50.9455009,
3270498978,5.9512766,50.9462896,
3270498979,5.9484186,50.9457176,
3270498980,5.9475033,50.9450734,
3270498981,5.9468717,50.9447113,
3270498982,5.9495836,50.946421,
3270498983,5.9497677,50.9465001,
3270498984,5.9502605,50.9466718,
3270498985,5.9504511,50.9467264,
3270498986,5.9507281,50.9467954,
3270498987,5.9519248,50.9470954,
3270499011,5.9487947,50.9459823,
3270499016,5.9490947,50.9462015,
3270499032,5.9280552,50.9363526,
3270499041,5.9285346,50.9364976,
3277458078,4.6650427,51.7816321,
3277458079,4.6652732,51.7818363,
3277458080,4.6672303,51.7833492,
3277458081,4.6680529,51.7853717,
3277458082,4.669965,51.7870558,
3277458083,4.6695193,51.787073,
3277458084,4.6703028,51.7875495,
3277458085,4.6753862,51.7929011,
3277458086,4.6747949,51.7927676,
3277458087,4.6756443,51.7930795,
3277458088,4.6767663,51.7937492,
3277458089,4.6762129,51.7941909,
3277458090,4.6787614,51.7946622,
3277458091,4.677055,51.7948712,
3277458092,4.6814573,51.7959433,
3277458093,4.6831356,51.7966968,
3277458094,4.6843488,51.7971783,
3277458095,4.6847452,51.797298,
3277458096,4.684246,51.797471,
3277458097,4.6852689,51.7976722,
3277458098,4.6858194,51.7977461,Ziekenhuis A. Schweitzer
3277458099,4.6939236,51.7999207,
3277458100,4.69368,51.8000917,
3277458101,4.6939171,51.8003087,
3277458102,4.6943079,51.8007902,
3277458103,4.6953509,51.8008751,
3277458104,4.694659,51.8016123,
3277458105,4.6977052,51.8017654,
3277458106,4.6948156,51.802529,
3277458108,4.6946505,51.8027515,
3277510982,6.8402249,52.7615089,
3282625734,5.6544773,53.022109,
3282625735,5.6553691,53.0229162,
3282798019,5.0638752,52.6728664,
3284704823,6.6168865,53.2187124,
3284704824,6.6166588,53.2190996,
3285736082,6.8764268,53.2459,
3285736083,6.8764268,53.2461304,
3293443459,5.7471749,53.186561,
3293444914,5.746591,53.1909529,
3293444915,5.7462727,53.1908539,
3293446261,5.7444121,53.1875099,
3293446262,5.7441876,53.1877251,
3293446263,5.744276,53.1878524,
3293446264,5.7465013,53.1881688,
3293446265,5.7442161,53.1882924,
3293446266,5.7445899,53.1883688,
3293446267,5.7442963,53.1883923,
3293446268,5.7470085,53.1885463,
3293446269,5.7458773,53.1885366,
3293446270,5.7480165,53.1892299,
3293446271,5.7470338,53.1899296,
3293446272,5.7468347,53.1901494,
3293446273,5.7462965,53.1905034,
3293454613,5.7443545,53.2030078,
3293454614,5.74272,53.2042062,
3293454615,5.7423401,53.2044797,
3293454617,5.7388847,53.2046299,
3293454618,5.7387607,53.2046665,
3293454619,5.7387097,53.2047155,
3293454620,5.7418381,53.2047956,
3293454622,5.7413433,53.2050746,
3293454624,5.7386485,53.2053061,
3293454625,5.7408196,53.2053212,
3293454628,5.7388388,53.2055027,
3293454629,5.7396035,53.2057036,
3293454632,5.7412325,53.2062157,
3293454638,5.735397,53.2069496,
3293466165,5.791783,53.1566971,
3293466166,5.7922371,53.1572832,
3293466167,5.7897573,53.15778,
3293466168,5.794476,53.1584957,
3293466169,5.7931063,53.1584835,
3293466170,5.7853841,53.1585843,
3298605671,7.029366,52.9390632,
3311602364,5.9241299,50.9347225,Amstenrade
3311602365,5.926452,50.9354765,
3311602366,5.9271134,50.9356686,
3311602367,5.9264216,50.9357891,
3311602369,5.9260082,50.9356437,
3316828392,4.3357214,52.0772676,
3316828393,4.3361964,52.0774625,
3318395312,7.0200017,52.8474605,Roswinkel
3318395313,7.0235745,52.8485335,
3318395314,7.0251662,52.8490274,
3318395315,7.0271647,52.8496354,
3318395317,7.0267719,52.8504298,
3318395318,7.0259066,52.8500949,
3318395319,7.0253159,52.849841,
3318395320,7.0237452,52.8490706,
3318395321,7.0222316,52.8483881,
3318395322,7.0286583,52.8501038,
3318395323,7.029484,52.8504232,
3318395324,7.0300481,52.8506524,
3318395325,7.0305812,52.8509079,
3318395326,7.0319624,52.8515881,
3318395327,7.0333157,52.8521995,
3318395329,7.032463,52.8521601,
3318395330,7.0304187,52.8516668,
3318395331,7.0296901,52.8514892,
3318395332,7.0291474,52.8513284,
3318395333,7.0285292,52.8511136,
3321023467,4.0347983,51.8209363,
3327415002,6.1726995,52.4848988,
3327415003,6.1826531,52.4813573,
3327415018,6.1830904,52.481348,
3327415019,6.1736305,52.4847011,
3327415024,6.1776094,52.4828188,
3327415062,6.1787716,52.4823915,
3327415063,6.1795655,52.4821513,
3327415064,6.1804667,52.4819684,
3327415065,6.1813813,52.4817446,
3327415066,6.1821538,52.4818001,
3327415067,6.1813894,52.4821448,
3327415068,6.1806711,52.4825087,
3327415069,6.180226,52.4827609,
3327415070,6.1797336,52.4830095,
3327415071,6.1789927,52.4832731,
3327415072,6.1781362,52.48351,
3327415073,6.1763422,52.4840711,
3327415074,6.1755502,52.484265,
3327415075,6.1748475,52.4844104,
3330092823,6.8317006,52.2133376,
3330092824,6.8325256,52.2134567,
3330092826,6.8339377,52.2139693,
3330092827,6.8350477,52.21426,
3330092828,6.8339612,52.2145137,
3330092832,6.8451909,52.2171256,
3342710917,6.5652327,53.2377251,
3342710918,6.563112,53.2378371,
3342710919,6.5633158,53.2378412,
3342710920,6.5648054,53.2380159,
3342710921,6.5638741,53.2380412,
3342710922,6.5646193,53.2380879,
3342710923,6.5642633,53.2381624,
3342710924,6.5644237,53.2381404,
3348547684,6.0842455,53.1339089,
3348547685,6.084596,53.1344167,
3348547686,6.0845774,53.1344538,
3348547687,6.0847038,53.1344815,
3348547688,6.0845114,53.1345012,
3348547689,6.084744,53.1345565,
3348547690,6.0843525,53.1345932,
3348547691,6.084594,53.1346626,
3348547692,6.0848344,53.1346628,
3348551793,6.0841004,53.1348069,
3348551794,6.085462,53.1351098,
3348571533,6.08709,53.1361632,
3348571534,6.087022,53.1361693,
3348571537,6.0872361,53.1362715,
3348571538,6.0870313,53.1362836,
3348571540,6.0871906,53.1363066,
3348571543,6.0871548,53.1363488,
3358614198,4.0286744,51.9412254,
3358614200,4.0247423,51.9479802,
3358614202,4.0249441,51.9483234,
3359185016,5.7167752,50.8417507,Maastricht-Centrum Zuid
3359185021,5.7170088,50.8417833,
3359185041,5.7176809,50.8431555,
3359185043,5.7185114,50.8429846,
3359185044,5.718794,50.8427297,
3359185045,5.7188524,50.8424177,
3359185046,5.7188376,50.8417999,
3359185047,5.7184635,50.8405727,
3359185050,5.7166424,50.840421,
3359185051,5.7170755,50.8402039,
3359185052,5.7177235,50.8401987,
3359185053,5.7179954,50.8402863,
3359185054,5.7172995,50.840169,
3359185055,5.7168448,50.8402914,
3359185056,5.7183868,50.8403317,
3359185057,5.718351,50.8388189,Maastricht-Centrum Zuid
3359185058,5.7183269,50.8405743,
3359185059,5.7184118,50.8407367,
3359185060,5.7186149,50.8411704,
3359185061,5.7164764,50.8407034,
3359185062,5.7164886,50.840926,
3359185063,5.7167306,50.8415549,
3359185067,5.7165969,50.8411998,
3359185069,5.7182807,50.8428998,
3359185070,5.7185687,50.84269,
3359185071,5.7186572,50.8424107,
3359185072,5.7186656,50.8421634,
3359185073,5.7186804,50.8418319,
3359185074,5.7183889,50.8414341,
3359185075,5.7178242,50.8413105,
3359185077,5.7181353,50.8413368,
3359185078,5.7185846,50.8415935,
3359185081,5.7186621,50.8420587,
3359185082,5.7185858,50.8418374,
3359185083,5.7183469,50.8416277,
3359185084,5.7180682,50.8415764,
3359185085,5.7178015,50.8416125,
3359185086,5.7172214,50.8418316,
3359185087,5.7170028,50.841844,
3359185088,5.7167463,50.8418026,
3359185089,5.7166207,50.8417583,
3359185090,5.7164108,50.8416086,
3359185091,5.716254,50.8413116,
3359185097,5.7164975,50.8416889,
3359185098,5.7174892,50.8417456,
3359185099,5.717087,50.8418444,
3359185100,5.7176591,50.8416664,
3359185101,5.718543,50.8417603,
3359220261,5.7099383,50.8595635,
3359220262,5.7090634,50.8598151,
3359220263,5.7078739,50.8600508,
3359220265,5.7088442,50.8595634,
3359220266,5.7097724,50.8592991,
3359220267,5.7106335,50.8590423,
3359220268,5.7112741,50.8588194,
3359220271,5.7119395,50.8582515,
3359220272,5.7121241,50.858089,
3359220273,5.7125322,50.8579009,
3359220281,5.7171876,50.8615279,
3359220286,5.713139,50.8578404,
3359220287,5.7123743,50.8579535,
3359220288,5.7118166,50.8583785,
3359220290,5.7120478,50.8581551,
3359220292,5.7127015,50.8572172,
3359225602,5.7143881,50.8581547,
3359225603,5.7146446,50.858457,
3359225604,5.7148797,50.8588133,
3359225605,5.7151106,50.859166,
3359225606,5.7158056,50.8600426,
3359225607,5.7134033,50.8575451,
3359225608,5.7128977,50.857322,
3359225611,5.7136333,50.8576521,
3359225614,5.7125272,50.8588579,
3359225615,5.7121011,50.8589369,
3359225616,5.7113949,50.859135,
3364733438,6.838795,52.2151957,
3369118265,4.4307041,52.2054407,
3369118286,4.4512428,52.2186012,
3369118287,4.4513637,52.2192365,
3369118289,4.4539269,52.2210861,
3369118290,4.4541338,52.2219011,
3369118292,4.4517605,52.2236936,
3370194453,5.7777981,52.6909016,
3370194454,5.777995,52.6876751,
3370194455,5.7780449,52.690961,
3370194456,5.7787379,52.6864503,
3370194457,5.7778753,52.688539,
3370194461,5.7778592,52.6887166,
3370194464,5.7808139,52.6836873,
3370194470,5.7794508,52.6854642,
3370194474,5.7781106,52.6873604,
3370198845,5.7797896,52.6859097,
3370198846,5.7797102,52.6860957,
3370198847,5.7801618,52.6853125,
3370198848,5.7804927,52.6846699,
3377076093,6.7514944,53.3976095,
3377076105,6.7549208,53.3989236,
3377076107,6.756691,53.3994111,
3377098806,6.74841,53.3952425,
3377099001,6.7480035,53.3949909,
3377721711,6.8295131,53.3919825,
3377721745,6.8294862,53.3919153,
3377721749,6.8294195,53.3918641,
3389527304,6.5650789,53.2373475,
3389527305,6.5645517,53.237374,
3389527306,6.5640954,53.2374302,
3389800581,5.6915814,50.8607501,
3389800583,5.6913788,50.8597518,
3389800593,5.6876981,50.8594292,
3389800594,5.689232,50.8596055,
3391459410,4.7544651,52.3082503,
3391459411,4.7546636,52.3084249,
3392507031,5.0552221,51.6560716,
3396445140,6.0427027,50.8915229,Landgraaf-Zuid
3412327316,7.052963,52.8613028,
3412327317,7.0526366,52.8615427,
3412327318,7.0523225,52.8617037,
3412327319,7.0521247,52.861786,
3412327320,7.0519015,52.8618642,
3412327321,7.0516382,52.8619439,
3412327322,7.0513639,52.8620067,
3412327323,7.0510778,52.8620568,
3412327324,7.0507719,52.8620958,
3412327325,7.0504142,52.8621054,
3412327326,7.0496074,52.8621005,
3412327327,7.0479687,52.8620885,
3412327328,7.0476157,52.8621038,
3412327329,7.0472155,52.8620486,
3412327330,7.0468331,52.8619193,
3412327331,7.0465908,52.8617564,
3412327332,7.0464223,52.8615936,
3412327333,7.0463133,52.8613677,
3412327334,7.0463036,52.8611583,
3412327335,7.0463747,52.8609603,
3412327336,7.0465581,52.8607323,
3412327337,7.0468262,52.8604618,
3412327338,7.0471157,52.8601433,
3412327339,7.0473658,52.8597536,
3412327340,7.0474823,52.8593799,
3412327341,7.0474955,52.8588988,
3412327342,7.0474108,52.8585437,
3412327343,7.0472714,52.8582474,
3412327344,7.0469847,52.8578772,
3412327345,7.0475415,52.862039,
3412327346,7.047207,52.8619512,
3412327347,7.0469646,52.8618407,
3412327348,7.0467141,52.8616418,
3412327349,7.0465887,52.8614378,
3412327350,7.0465631,52.8612706,
3412327351,7.0466303,52.8610108,
3412327352,7.0468536,52.8607723,
3412327353,7.0471191,52.8606242,
3412327354,7.0474724,52.8605166,
3412327355,7.0479953,52.8604818,
3412327356,7.0483644,52.8605356,
3412327357,7.0486782,52.860644,
3412327358,7.0489211,52.8607951,
3412327359,7.0491056,52.8610063,
3412327360,7.0491921,52.8612199,
3412327361,7.0492543,52.861436,
3412327362,7.0493209,52.8618346,
3412327364,7.0492933,52.8604273,
3412327365,7.0494449,52.8606668,
3412327366,7.0497375,52.8609678,
3412327367,7.0500446,52.8611592,
3412327368,7.0504146,52.8613122,
3412327369,7.0507261,52.8613958,
3412327370,7.0512298,52.861466,
3412327371,7.0516951,52.8614665,
3412327372,7.0522322,52.8613914,
3412327373,7.052679,52.8612539,
3412327374,7.053007,52.8610826,
3412327375,7.0540573,52.8603054,
3412327376,7.0538555,52.8606109,
3412327377,7.0536385,52.8608557,
3412327378,7.0533616,52.8611658,
3412327379,7.0530121,52.8614927,
3412327380,7.0526893,52.8617139,
3412327381,7.0523475,52.8619039,
3412327382,7.051948,52.862059,
3412327383,7.0513257,52.8622345,
3412327384,7.0506503,52.8624401,
3412327385,7.0500595,52.8627015,
3412327386,7.0496079,52.862996,
3412327387,7.0492456,52.8632999,
3412327388,7.0489362,52.8636184,
3412327389,7.048684,52.8639229,
3412328393,7.0490178,52.8621019,
3415807886,4.7799804,52.6248344,
3415808894,4.7801126,52.6260904,
3415808896,4.7803149,52.6237844,
3415808902,4.7804938,52.6267137,
3415808913,4.7802246,52.6244352,
3415808914,4.7799187,52.6256349,
3415808922,4.7798857,52.6252052,
3417610343,4.6945998,52.3700335,
3417610345,4.6946123,52.3700655,
3417610347,4.6940368,52.3701018,
3417610348,4.6940667,52.3701322,
3417610349,4.6934975,52.3701965,
3417610350,4.6935972,52.3702086,
3428516429,5.910639,52.5330372,
3437524720,4.7169486,52.2845526,
3437524731,4.7139429,52.2858028,
3441002511,5.7122671,50.8588978,
3441002512,5.7127693,50.8588656,
3441582540,5.7305826,50.8716562,
3441582550,5.7313228,50.8726828,
3441582563,5.7314866,50.8729381,
3467889126,5.7165128,50.8405812,
3467889127,5.7164732,50.8408133,
3467889130,5.7165368,50.8410612,
3467889138,5.716673,50.8413897,
3467889159,5.718226,50.8404424,
3467889163,5.7182556,50.8397109,
3469433858,5.7179703,50.8413113,
3469433860,5.7186543,50.8417224,
3469433861,5.7173969,50.8413966,
3469433862,5.7186648,50.8428936,
3469433863,5.7179383,50.8415872,
3469433864,5.718851,50.8419679,
3469433866,5.7184603,50.8427981,
3469433867,5.7188455,50.8425897,
3469433868,5.7173218,50.8418053,
3469433869,5.7182843,50.8413847,
3469433870,5.7186853,50.8419583,
3469433871,5.7186315,50.8425458,
3469433872,5.7186692,50.8422605,
3469433873,5.7185066,50.8415163,
3469433874,5.7182263,50.8415917,
3469433875,5.7188559,50.842189,
3469433876,5.7187902,50.8416069,
3472157346,4.668408,51.7842105,
3473130569,4.6680824,51.784118,
3473130572,5.0580279,51.6658372,Kaatsheuvel
3485993647,6.3149272,52.9520536,
3485993651,6.3142825,52.9527311,
3485993654,6.314645,52.9528922,
3485993656,6.3134205,52.954056,
3485993657,6.3142799,52.9538478,
3485993662,6.3129762,52.9548693,
3485993665,6.3127045,52.9554483,
3485993667,6.3134446,52.9555631,
3485993668,6.3124412,52.9561574,
3485993669,6.3128083,52.9565111,
3485993671,6.312396,52.9570591,
3485993676,6.3116786,52.9581626,
3488339918,6.2289885,53.0157972,
3488339924,6.2280192,53.0162684,
3488339925,6.2289167,53.0162402,
3488339928,6.2278275,53.0164954,
3488339929,6.2277621,53.0166218,
3488339932,6.2276551,53.0169026,
3488339933,6.2276355,53.0169508,
3488339937,6.2286083,53.0170432,
3488339944,6.2280004,53.0177633,
3499473151,5.0577165,51.6624313,
3499473154,5.0576913,51.6629884,
3499473155,5.0576318,51.6631808,
3499473157,5.057526,51.6633921,
3499473158,5.0573208,51.6636816,
3503412516,4.3359634,52.0770502,
3503412517,4.3364517,52.0772269,
3503412518,4.3330314,52.0795185,
3503412519,4.3333945,52.0797076,
3519144698,5.0439041,51.682958,
3519311235,6.8347033,53.3983065,
3519311398,6.8348803,53.3983864,
3519311427,6.8345412,53.3982181,
3519311440,6.8349906,53.3984131,
3519311462,6.8351084,53.3984226,
3525877395,5.972822,50.8789563,
3526776612,6.7517294,53.0015663,
3526776617,6.6557584,53.0852093,
3526776622,6.6525431,53.0858918,
3527027184,6.6224234,52.5832278,
3527027499,6.6227935,52.5833854,
3527027538,6.6221081,52.5839872,
3527117698,4.6993729,52.3696773,
3527117699,4.6949066,52.3696478,
3527117700,4.6964276,52.3696769,
3527117701,4.6988314,52.369734,
3527117702,4.6969295,52.3697259,
3527117703,4.6938093,52.3697806,
3527117704,4.6976031,52.3697946,
3527117705,4.6996969,52.3698887,
3527117706,4.6995093,52.3699563,
3527117707,4.6928952,52.3699892,
3527117708,4.6993784,52.370065,
3527117709,4.6903208,52.3707663,
3527117710,4.6895212,52.3708432,
3529314178,5.8005452,53.160529,
3529314240,5.7909901,53.158422,Leeuwarden-Zuid
3529314241,5.7918682,53.1548309,
3529314242,5.7918091,53.1550972,
3529314243,5.7917736,53.1555704,
3529314245,5.7918143,53.1559165,
3529314248,5.7919957,53.1564455,
3529314249,5.7923094,53.1569344,
3529314250,5.7904901,53.157211,
3529314251,5.7930164,53.1576076,
3529314252,5.7893638,53.157646,
3529314253,5.7878369,53.1581519,
3529314254,5.7867682,53.1582427,
3529314255,5.7863225,53.1582926,
3529314256,5.785922,53.1583276,
3529314258,5.7852766,53.158397,
3529314259,5.7935844,53.1583659,
3529314261,5.7844487,53.1585138,
3529314263,5.7836484,53.1586507,
3529314265,5.7958609,53.1587547,
3529314266,5.7829466,53.1587916,
3529314267,5.7836455,53.1588157,
3529314269,5.7824565,53.1589036,
3529314270,5.7883113,53.1590204,
3529314271,5.7825368,53.1590445,
3529314272,5.7932541,53.1591455,
3529314273,5.7928308,53.1591529,
3529314274,5.7936129,53.1591615,
3529314275,5.7955446,53.1591657,
3529314276,5.7888226,53.1591765,
3529314277,5.7921506,53.1591828,
3529314278,5.7939792,53.1592093,
3529314279,5.7942076,53.1592539,
3529314294,5.7959839,53.1592793,
3529314295,5.7892885,53.159298,
3529314296,5.7944602,53.1593187,
3529314297,5.7957445,53.1594091,
3529314298,5.7946994,53.1594,
3529314299,5.7906989,53.1594705,
3529314300,5.7955593,53.1597145,
3529314302,5.7958695,53.1597949,
3529314305,5.7968091,53.1599782,
3529314306,5.7969438,53.1600234,
3529314308,5.7970389,53.1600747,
3529314309,5.7970951,53.1601357,
3529314311,5.7971082,53.160213,
3529314312,5.7970889,53.1602832,
3531450224,5.9684392,50.959244,Brunssum
3542212107,3.8658828,51.2922172,
3542212109,3.8650462,51.2926543,
3542212110,3.8647163,51.2928032,
3542212120,3.8609334,51.2935829,
3542212121,3.8598502,51.29388,
3542212122,3.8138479,51.2939535,
3542212129,3.8645219,51.2946084,
3542212130,3.857958,51.2946507,
3542212131,3.8114957,51.2946626,
3542212132,3.8572908,51.2947688,
3542212139,3.8097835,51.2951135,
3542212141,3.8086621,51.2952721,
3542212142,3.8089939,51.2953375,
3542212143,3.8087835,51.2953926,
3542212146,3.8078923,51.2960946,
3542212147,3.8076791,51.2964049,
3542212148,3.8089373,51.2963279,Sluiskil
3542212149,3.80731,51.2967782,
3542212151,3.8074633,51.2967313,
3542212152,3.8082707,51.2968959,
3542212153,3.8099854,51.297314,
3542212154,3.8063363,51.297763,
3542212155,3.8099615,51.2978753,
3542212156,3.8098544,51.2981507,
3542212157,3.8096401,51.2982403,
3542212158,3.8093665,51.2984315,
3542212159,3.8093465,51.2985824,
3542212160,3.8083901,51.2985892,
3542212161,3.8086959,51.2985992,
3542212162,3.8086515,51.2987324,
3542212163,3.8068387,51.2988404,
3549828656,6.5519257,52.9709139,
3549828661,6.550437,52.971295,
3549828662,6.549262,52.9716903,
3549828663,6.5491378,52.9717685,
3549828664,6.5489121,52.9719676,
3549828665,6.548781,52.9721253,
3574905495,5.7113877,50.8587633,
3574905498,5.7131071,50.8574208,
3574905499,5.7145115,50.8582808,
3574905500,5.7116174,50.8585881,
