osm_id,lon,lat
4433488538,4.8957155,52.3662917
4434683153,4.8802122,52.3651958
4434758262,4.3078848,52.0750752
4434770630,4.3081277,52.0751531
4436629266,4.3051324,52.0741176
4436665805,4.3051264,52.0740474
4436665824,4.3052412,52.0740882
4437582182,4.5112692,51.9005044
4437799669,4.865007,52.3518211
4437799672,4.8644622,52.3516793
4437799673,4.8649842,52.3518519
4437799674,4.8644441,52.3517075
4437990639,4.8880333,52.3605022
4437990641,4.8880585,52.3605212
4438743503,4.3926554,52.0454462
4438743504,4.3925841,52.0454858
4438743506,4.3924592,52.0455446
4438743507,4.3923625,52.0456002
4438743532,4.3914706,52.0462219
4438743537,4.3919399,52.0458833
4438831705,4.2999369,52.0723956
4438831707,4.3000661,52.0724137
4439012077,4.891685,52.3748116
4439012078,4.8917293,52.374799
4439382660,4.8935457,52.3670603
4439431090,4.8917901,52.3622974
4439431091,4.8917156,52.3619988
4439431093,4.8918112,52.3622475
4439431095,4.8918325,52.3622918
4439431097,4.8918488,52.3623189
4439444315,4.8920243,52.3629482
4439499065,4.8909879,52.3597929
4439537989,4.2979851,52.073956
4439537997,4.298007,52.0740006
4441982082,4.3513184,52.0241445
4441982083,4.3513701,52.0241599
4444197602,4.8566613,52.3496682
4444197604,4.8549932,52.3492607
4444213144,4.8550487,52.349076
4444213145,4.854461,52.3490595
4444213146,4.854579,52.3490725
4444213147,4.8546007,52.3490582
4444213148,4.8544093,52.3491038
4444213149,4.8519561,52.3485438
4444225570,4.8556253,52.3493935
4444225571,4.8555696,52.3493686
4444225572,4.8566798,52.349632
4447684215,4.9269653,52.3573246
4448556848,4.7867758,52.3493815
4448556855,4.7867776,52.3493442
4449806546,4.8518734,52.3485603
4449806547,4.8518569,52.3485228
4449806548,4.8525392,52.3478154
4449806549,4.8518183,52.3477463
4449806550,4.8513644,52.3469567
4449806551,4.8518037,52.3484171
4449806552,4.8518722,52.3482931
4449806553,4.8518508,52.3482554
4449806554,4.851866,52.3482536
4449806555,4.8518394,52.3483335
4449806556,4.8519189,52.3480617
4449806557,4.8518899,52.3479755
4449806558,4.8519413,52.3479111
4449806559,4.8519018,52.347869
4449806560,4.8518645,52.347833
4449806561,4.8518404,52.3477941
4449806562,4.8520044,52.3472336
4449806563,4.8517409,52.3468797
4449806564,4.8513343,52.3464379
4449806565,4.8512508,52.3469536
4449806566,4.8513103,52.346943
4449806567,4.851336,52.3469867
4450615848,4.8503989,52.3580346
4450615850,4.8504016,52.3580683
4450615854,4.8501588,52.3580348
4450615855,4.8501579,52.3580684
4450783313,4.8893372,52.3361166
4450783316,4.8893588,52.3361465
4450783327,4.8896862,52.3361729
4450783330,4.8897137,52.3361549
4452040399,4.8891606,52.3525304
4453282048,4.8919926,52.3690447
4453282054,4.8920287,52.369047
4453950316,4.8891797,52.3732223
4453950329,4.8896714,52.3732016
4453950330,4.8896101,52.3732062
4454080665,4.8905568,52.3730926
4454080667,4.8907676,52.3735335
4454080670,4.8907993,52.3736065
4454080674,4.8907391,52.3735198
4454080676,4.8905275,52.3732497
4454080679,4.8905558,52.3731557
4454080680,4.8904641,52.3731093
4454080683,4.8905906,52.3731367
4454080684,4.890889,52.3735624
4455022296,4.8929453,52.3725817
4455022297,4.8929007,52.3725904
4455022298,4.8928807,52.3725939
4455062077,4.8932329,52.373249
4455062078,4.8930572,52.3732306
4455062079,4.8934384,52.3733379
4455062081,4.8934036,52.3733535
4455062082,4.8930635,52.3732421
4457166609,4.9385963,52.3487135
4457166610,4.9386397,52.3487401
4457168594,4.9215545,52.3761079
4457168595,4.9215667,52.3761422
4462026294,4.9032147,52.3453879
4462026296,4.9033097,52.3454467
4464065280,4.8920478,52.3692702
4470099529,4.8915826,52.3592122
4470099531,4.8926474,52.35937
4470099532,4.8929794,52.3595052
4474353171,4.3443145,51.9847319
4474353174,4.344272,51.9847506
4474363270,4.3508875,51.9809067
4474363271,4.3509095,51.9809166
4475742642,4.921861,52.3760944
4475742652,4.9218241,52.3760714
4477854914,4.8574559,52.3486021
4477854926,4.8762736,52.3683697
4477854927,4.8896648,52.3731732
4479073507,4.8964126,52.3756876
4479073508,4.894083,52.3738537
4479073509,4.8964418,52.3756727
4479296421,4.8976183,52.3780048
4479296422,4.8984618,52.3773213
4479296424,4.8984051,52.3772933
4481941203,4.8982236,52.3639811
4481941206,4.897781,52.3650967
4481941208,4.8975655,52.365911
4481941212,4.8977757,52.3652931
4481941216,4.8975294,52.365905
4482759750,4.9067785,52.3674319
4482759751,4.9029407,52.3677863
4482759753,4.9036376,52.3680074
4482759757,4.9051367,52.3679908
4482759759,4.9029,52.3678028
4484683792,4.8764471,52.3684215
4485430200,4.8655453,52.3351902
4485430206,4.8662911,52.3352183
4485430211,4.86512,52.3351483
4485430212,4.8658185,52.3352184
4485430215,4.8652804,52.3351318
4485430220,4.8665757,52.3352162
4485430221,4.8658152,52.3351927
4485616489,4.8920564,52.3692006
4485616491,4.8920191,52.3691978
4487248045,4.8973342,52.3662294
4487248046,4.8972555,52.3662457
4489285095,4.9072071,52.3672852
4489285098,4.9090686,52.3673245
4489285110,4.9069543,52.3673693
4489285116,4.908901,52.3673577
4489285121,4.9095067,52.3671982
4489540758,4.9019881,52.3769677
4489571190,4.2922481,52.0729087
4489571192,4.2922288,52.0729419
4489578674,4.2917146,52.0730432
4489578679,4.2916567,52.073064
4489604514,4.2962844,52.073805
4489604519,4.2962414,52.0738434
4489613026,4.2963329,52.0738158
4489613033,4.2962877,52.0738541
4490120531,4.4667014,51.9080896
4490120532,4.4666998,51.9081165
4490120533,4.4666015,51.908297
4490120534,4.4665783,51.9083228
4490120535,4.4665421,51.9083531
4490120536,4.466486,51.9083845
4490120537,4.4660621,51.908452
4490120538,4.4659605,51.9084548
4490120539,4.4657843,51.9084282
4490120540,4.4656291,51.9083891
4490120541,4.4653816,51.9082671
4490120542,4.4654961,51.9083367
4490120543,4.4652837,51.9081986
4490120544,4.4652576,51.9081698
4490120545,4.4652307,51.90812
4490120546,4.4652175,51.9080642
4490120547,4.4652222,51.9080448
4490120548,4.4652264,51.9080187
4490120549,4.4653761,51.9077722
4490120550,4.4653977,51.9077506
4490120551,4.4654624,51.9077089
4490120552,4.465522,51.907681
4490120553,4.4655518,51.9076693
4490120554,4.4655777,51.9076611
4490120555,4.4656593,51.9076517
4490120556,4.4657578,51.9076536
4490120557,4.4659512,51.9076649
4490120558,4.4661422,51.9077017
4490120559,4.4662205,51.9077254
4490120560,4.466375,51.9078016
4490120561,4.4665935,51.9079402
4490120562,4.4666719,51.908014
4490145257,4.4655532,51.9076513
4490145258,4.4655207,51.9076469
4490145259,4.4654576,51.9076329
4490145260,4.4653777,51.9076079
4490145261,4.4653464,51.9075937
4490145262,4.4653203,51.9075805
4490145263,4.4652683,51.9075458
4490145264,4.4652468,51.9075234
4490145265,4.4652928,51.9082067
4490145266,4.4652666,51.9082002
4490145267,4.4652171,51.9081772
4490145268,4.4651866,51.9081657
4490145269,4.4651614,51.9081572
4490145270,4.4651134,51.9081451
4490145271,4.4650796,51.9081396
4490145272,4.4650477,51.9081344
4490145273,4.4650152,51.908131
4490145274,4.4649399,51.9081317
4490145275,4.4666931,51.9081474
4490145282,4.4648678,51.9070561
4490145283,4.4648391,51.9070314
4490145284,4.4647928,51.906997
4490145285,4.4647542,51.9069719
4490145286,4.4646967,51.9069388
4490145287,4.4648103,51.9069745
4490145288,4.4648941,51.9070435
4490146389,4.4649627,51.9071125
4490146390,4.4649371,51.9071307
4490146391,4.4653348,51.9077658
4491525664,4.8780362,52.3686898
4491525667,4.8805742,52.3647828
4491525669,4.8799573,52.3656906
4491525670,4.8779364,52.3688809
4491525676,4.8824635,52.3837198
4491525677,4.8806046,52.364713
4491525678,4.8778811,52.3689696
4492754267,4.8896045,52.3731868
4492754270,4.890567,52.3732248
4492754272,4.8905056,52.3730831
4500646725,4.903311,52.3602363
4502592982,4.868949,52.337104
4503071496,4.9082212,52.3777097
4509108107,4.888193,52.3545567
4509108108,4.8881302,52.3546016
4515108110,4.2911381,52.0525154
4515108111,4.291072,52.0525235
4515108114,4.2908695,52.0524047
4515108115,4.2908714,52.0523704
4518879388,4.8551209,52.3577478
4518879389,4.8551572,52.3577181
4518879390,4.8551891,52.3576888
4518879391,4.8551934,52.3576597
4518879392,4.8551891,52.3576307
4518879393,4.8551749,52.3576035
4518879427,4.8552567,52.3576791
4518926993,4.9024291,52.377329
4518927000,4.9023691,52.3773112
4518996080,4.8552287,52.3576201
4518996094,4.855162,52.3577596
4519168294,4.2909671,52.0525877
4519168296,4.2908135,52.0524695
4519410283,4.8550824,52.357799
4519410284,4.8550944,52.3577934
4519410285,4.8551073,52.357787
4519410286,4.8551188,52.3577813
4519410287,4.8551292,52.3577757
4519410288,4.8551349,52.3577726
4519410989,4.8551493,52.3577649
4519410990,4.8551566,52.3577609
4519410991,4.8551678,52.3577549
4519410992,4.8551777,52.3577492
4519410993,4.8551881,52.3577428
4519410994,4.8551962,52.3577375
4521218405,4.906772,52.3562707
4521218406,4.9069566,52.3566325
4521218407,4.9068787,52.3563214
4521218408,4.9068382,52.3563345
4521218410,4.9068431,52.356298
4521218411,4.9067814,52.3563061
4521541049,4.9136857,52.3474543
4521541055,4.9138194,52.3474732
4525002391,4.9115019,52.3664943
4525002393,4.9112827,52.3620289
4525002394,4.9120557,52.3663024
4525002395,4.9118607,52.366484
4525002398,4.9113168,52.3618491
4525002399,4.9112173,52.361964
4525002400,4.9119135,52.3664048
4525002401,4.9110933,52.3618458
4525002402,4.9111106,52.3618171
4525002404,4.9111738,52.3619056
4525026508,4.9170641,52.3645726
4525026510,4.915605,52.3650682
4525026511,4.9182273,52.3641688
4525026513,4.9141951,52.3655584
4530420527,4.8506008,52.358128
4532128869,4.8538254,52.358193
4532128884,4.8532522,52.358815
4532128887,4.8517839,52.3581343
4532128888,4.8534007,52.3587905
4537737348,4.2711421,52.0914954
4538130885,4.9164577,52.3594945
4538133216,4.9166238,52.3592189
4539432145,4.9652776,52.3375875
4539432153,4.9649834,52.3376056
4539432162,4.9627538,52.3379498
4539432164,4.9607973,52.338424
4541648285,4.8448969,52.3861721
4541648286,4.8456751,52.385844
4541648287,4.8465973,52.3858579
4545120716,4.2863458,52.0711843
4545120717,4.2863237,52.0712126
4545120719,4.2888192,52.071993
4545120720,4.2887871,52.0720244
4545120721,4.2909261,52.0726126
4545120722,4.2909033,52.0726513
4545311822,4.2914333,52.0727268
4545311827,4.2918283,52.0727296
4545311830,4.2918792,52.0727419
4545311838,4.2917529,52.0727991
4545311844,4.2918767,52.0728273
4545311847,4.2917334,52.072836
4545311853,4.2918573,52.072863
4545311854,4.2919045,52.0728733
4546677474,4.8873444,52.373392
4546677477,4.8873422,52.3733603
4547039266,4.2897745,52.0687311
4547039279,4.2893051,52.0689264
4547061540,4.287429,52.0696595
4547061544,4.2874083,52.0696683
4547061547,4.287527,52.0697041
4547061551,4.2875055,52.069713
4547151074,4.2942913,52.0684981
4547151079,4.2947601,52.0686545
4549048014,4.4827596,51.9096058
4549048015,4.4827586,51.9096253
4549048016,4.4827547,51.9096486
4549048017,4.4827462,51.9096723
4549048018,4.4826935,51.9097467
4549048019,4.4826757,51.909764
4549048020,4.4826528,51.9097854
4549048021,4.4826036,51.909813
4549048022,4.4825688,51.9098265
4549048023,4.4825393,51.9098363
4549048024,4.4825128,51.9098418
4549048025,4.4827342,51.9095381
4549048026,4.4826671,51.909558
4549048027,4.4826753,51.9095925
4549048028,4.4826611,51.909665
4549048029,4.4826522,51.9096809
4549048030,4.4826401,51.9096984
4549048031,4.4826244,51.9097147
4549048032,4.4827173,51.9097173
4549048033,4.4825683,51.9097617
4549048034,4.4825506,51.9097733
4549048035,4.4825208,51.9097871
4549048036,4.4824892,51.9097995
4549048038,4.482374,51.9098202
4549048039,4.4822838,51.9098269
4549048040,4.4823115,51.9098437
4549048041,4.4822739,51.9098398
4549048042,4.4822588,51.909827
4552234177,4.8764856,52.3789317
4552248996,4.8755352,52.3793878
4552248999,4.876071,52.3793242
4552249003,4.8761014,52.3793473
4552249008,4.8755666,52.379362
4552778478,4.8822551,52.3637022
4552778479,4.8823323,52.3637156
4552778480,4.8824652,52.3637201
4552778481,4.8824664,52.3637465
4552778484,4.8822643,52.3637336
4565189752,4.8537986,52.358169
4567184094,4.8922832,52.3408826
4567184115,4.8923211,52.3407308
4570314332,4.2759017,52.0832709
4570314333,4.275857,52.0832449
4570446144,4.3113157,52.0628127
4570446145,4.311284,52.0627755
4570446146,4.3112627,52.0627489
4570446147,4.3112306,52.0627048
4570446148,4.3112058,52.0626676
4570446149,4.3111756,52.0626324
4570446150,4.3106633,52.0622188
4570446151,4.3106263,52.0621993
4570446152,4.3105602,52.0621674
4570446153,4.3103636,52.0620713
4570446154,4.3118863,52.0632931
4570446155,4.3118638,52.0632735
4570446156,4.3118324,52.0632465
4570446157,4.3117977,52.0632201
4570446158,4.3117568,52.0631861
4570446159,4.3117232,52.0631588
4570446160,4.311687,52.0631281
4570446161,4.3116447,52.0630868
4570446162,4.3116107,52.0630552
4570446163,4.3115569,52.0630026
4570446164,4.3111123,52.0625634
4570446165,4.3110877,52.0625388
4570446166,4.3110543,52.0625072
4570446167,4.3110134,52.0624709
4570446168,4.3109599,52.0624292
4570446169,4.3109042,52.0623878
4570446170,4.310727,52.0622599
4570446171,4.3105741,52.0621484
4570446172,4.3105368,52.0621201
4570446173,4.3104957,52.062094
4570446174,4.3106981,52.0622827
4570446175,4.3109512,52.0624789
4570446176,4.3110607,52.0625738
4570446177,4.3112061,52.0627107
4570446178,4.3113565,52.06286
4570446179,4.3120498,52.0634807
4570446180,4.3120133,52.0634405
4570446181,4.3119727,52.063393
4570446182,4.3119296,52.0633388
4570446183,4.3118507,52.0632402
4570446184,4.3118069,52.0631923
4570446185,4.3117704,52.0631554
4570446186,4.3116538,52.0630409
4570446187,4.3111575,52.0625528
4570446188,4.3110138,52.0624114
4570446289,4.3109578,52.0623614
4570446290,4.3108985,52.0623141
4570446291,4.3108306,52.0622686
4570446292,4.3106908,52.0621886
4570446293,4.3105947,52.0621376
4582044216,4.8908402,52.3596493
4583315138,4.9238844,52.3620439
4583315139,4.9258916,52.3590312
4583315142,4.9251466,52.3599921
4583315143,4.9265819,52.3580268
4583315144,4.9262348,52.3584827
4583315147,4.9265313,52.3580152
4583315148,4.9240167,52.3617449
4583315150,4.9261216,52.3586546
4583315151,4.9239418,52.361919
4589025066,4.9399342,52.3616557
4589025069,4.9398962,52.3616682
4589025082,4.9398057,52.3616941
4589025745,4.490423,51.9076353
4589350647,4.3553982,52.0030469
4590866942,4.2991441,52.0212128
4590866943,4.2991226,52.0212377
4594188400,4.3798429,52.0851641
4594204924,4.3506565,52.0149555
4594213500,4.3515478,52.0164772
4594213503,4.3520841,52.0169062
4596742333,4.2932913,52.0705693
4596742334,4.2930116,52.0707888
4596742335,4.2930512,52.0708037
4596742336,4.2929625,52.0708377
4596742342,4.2928603,52.0709284
4596832285,4.2949489,52.0690277
4596832703,4.2943579,52.069589
4596845757,4.2944025,52.0694846
4596845758,4.2943078,52.0695722
4596873910,4.2943734,52.0685254
4596880876,4.2941767,52.0684959
4596880880,4.2946683,52.0686645
4597210192,4.2960872,52.0679757
4597213527,4.296129,52.0679955
4598112507,4.892437,52.3418102
4598112508,4.8924553,52.3418308
4598112509,4.8924911,52.3417989
4598112510,4.8925442,52.3418399
4598112511,4.8925692,52.3418969
4599598835,4.2983465,52.065907
4599598850,4.2977327,52.0665431
4599598855,4.2977775,52.0665571
4599598860,4.2977222,52.066627
4599827250,4.3006214,52.0635139
4602374354,4.2981352,52.0671379
4602374355,4.2980792,52.067159
4602381439,4.2978821,52.0669266
4602658978,4.4799735,51.9248975
4605432632,4.3015233,52.062704
4605432636,4.3015721,52.0627263
4605432661,4.3013496,52.0628233
4605432671,4.301394,52.0628434
4608163351,4.4086665,51.9144847
4608163352,4.4086733,51.9145106
4608163353,4.4090376,51.9144435
4608163354,4.4090462,51.9144747
4609645735,4.4618411,51.9313611
4609645738,4.4618618,51.9313365
4609678334,4.464434,51.9348084
4609678336,4.4643874,51.9347941
4611721117,4.3564988,52.0035134
4611721119,4.3564864,52.0035458
4611724854,4.8867034,52.3611319
4611724855,4.8867193,52.3611557
4612210265,4.2887241,52.077204
4612235107,4.2871978,52.0783012
4612235109,4.2872393,52.0783214
4612235119,4.2867399,52.0786884
4612322062,4.2865218,52.0787929
4612322063,4.2865669,52.078818
4612322070,4.2860216,52.0791605
4612322072,4.2860634,52.0791817
4612322075,4.2844583,52.0802929
4612322998,4.2842032,52.0805066
4612323010,4.2839467,52.0805882
4612323013,4.2839861,52.0806195
4612323021,4.283869,52.0806275
4612323029,4.2839454,52.0806404
4617340484,4.359112,52.0048954
4617340485,4.3593929,52.0054085
4617340487,4.3593287,52.0053723
4617340488,4.3592816,52.0053457
4623486172,4.8688407,52.3278597
4623486173,4.868896,52.3278602
4623774423,4.8564506,52.3513933
4628440479,4.8785759,52.368037
4628440480,4.8786223,52.3680498
4634722237,4.8737242,52.3649752
4642392534,4.8869282,52.373399
4646196504,4.3162235,52.0343549
4646201399,4.3198645,52.0358122
4646204406,4.3300216,52.036921
4646204409,4.3287784,52.0377498
4652801466,4.8639724,52.3704935
4652801470,4.8640887,52.37048
4661097981,4.3595794,52.0053365
4661097983,4.3593394,52.0052163
4661097985,4.3592804,52.0051687
4663662896,4.3441287,52.0594014
4663662902,4.3443569,52.0595394
4663809615,4.8321283,52.2818877
4663809630,4.8322244,52.2818329
4681697140,4.3017132,52.0684441
4685082504,4.3179016,52.076064
4685587702,4.471127,51.9230145
4685660067,4.4714815,51.9217564
4685660068,4.4714422,51.9217479
4685660069,4.4711865,51.9222038
4685660070,4.4712303,51.9222123
4685660071,4.4709523,51.9226545
4685660072,4.4709921,51.9226633
4685660076,4.4716173,51.9212117
4685660077,4.4715964,51.9211699
4688508555,4.8798546,52.3560817
4688508556,4.8798366,52.3561056
4688508560,4.8787122,52.3581889
4688508563,4.8798203,52.3561293
4688508566,4.8809793,52.3547734
4688508570,4.8787385,52.3581553
4688508573,4.8798598,52.3560724
4688508575,4.8809413,52.3547645
4688508576,4.8787286,52.3581709
4688508582,4.8801281,52.3561815
4691052346,4.8579699,52.3499447
4691052347,4.8579367,52.349962
4691052348,4.857952,52.3497043
4691052350,4.8580236,52.3499166
4691536385,4.4746955,51.9240724
4691536386,4.4746853,51.9240695
4701574991,4.8573066,52.3375689
4701574992,4.8572611,52.3375646
4703294237,4.8469391,52.2829761
4703407791,4.890605,52.3725078
4703659257,4.8912062,52.3527869
4703659258,4.8911918,52.3528105
4703659259,4.8910846,52.3527967
4711554078,4.4927447,51.9083864
4711554079,4.4927913,51.9083802
4711554080,4.4928538,51.9083701
4711554081,4.4929153,51.9083546
4711554082,4.4925531,51.9083847
4711554083,4.4925051,51.9083825
4711554084,4.4924679,51.9083792
4711560660,4.4923839,51.9083619
4711560661,4.492336,51.9083478
4711560662,4.4922905,51.9083318
4711560663,4.4925833,51.9083599
4711560664,4.4925409,51.9083567
4711560665,4.4924929,51.9083512
4711560666,4.4924145,51.9083358
4711560667,4.4923734,51.908325
4711560668,4.4923297,51.9083116
4711560669,4.4922906,51.9082966
4711560670,4.4926611,51.9083623
4711560671,4.4927133,51.9083607
4711560672,4.4927583,51.9083563
4711560673,4.4927952,51.9083502
4711560674,4.4928763,51.9083338
4714945059,4.9548046,52.3395365
4714945066,4.9548648,52.3395238
4714954353,4.9592716,52.3386559
4714954354,4.959397,52.3386059
4714995611,4.8567301,52.3449391
4714995638,4.8567102,52.3449231
4715777208,4.4844564,51.918689
4715777209,4.4844368,51.9187135
4715777216,4.4841435,51.9186602
4715777217,4.484155,51.9186342
4718085557,4.4907711,51.9075514
4718085558,4.4908049,51.9075535
4718085559,4.4908405,51.9075562
4718085560,4.4907171,51.9075527
4718085561,4.4906665,51.9075588
4718085562,4.4909445,51.9075714
4718085563,4.4909711,51.9075779
4718085564,4.4909288,51.9075682
4718085565,4.4909958,51.9075863
4718085566,4.4896751,51.9079116
4718085567,4.4896696,51.9079455
4718085568,4.4902009,51.9077488
4718113738,4.4910451,51.9075065
4718113739,4.4910443,51.9075327
4718113740,4.4910483,51.9075564
4718113741,4.4910586,51.9075887
4718113742,4.4910493,51.9074683
4718113743,4.4910571,51.9074409
4718113744,4.4910667,51.9074129
4718113745,4.4910943,51.9073769
4718113746,4.4910848,51.9073865
4718113751,4.4906868,51.9075837
4718113752,4.4906038,51.9076022
4718113753,4.490777,51.9075809
4718113754,4.4907027,51.9075823
4718113755,4.4910176,51.9075953
4718113756,4.4909567,51.9076085
4718113757,4.4909977,51.9076222
4718113758,4.4908403,51.9075874
4718113759,4.4907573,51.9075799
4718113760,4.4909054,51.9075972
4718113779,4.4929238,51.9083217
4718113780,4.4929726,51.9083064
4718113781,4.4929808,51.9083363
4718288547,4.4815194,51.9095874
4718292453,4.4808602,51.9093636
4718292454,4.4804668,51.9091755
4718292455,4.4804899,51.9092049
4718292456,4.4804423,51.9090978
4718292457,4.4804439,51.9090746
4718292458,4.4804561,51.9090207
4718292459,4.4804757,51.9089935
4718292460,4.4801469,51.9090726
4718292461,4.4801887,51.9090706
4718292462,4.4802438,51.9090621
4718292463,4.4800712,51.9090624
4718292464,4.4801262,51.9090712
4718292465,4.4801697,51.9090739
4719454079,4.9105857,52.345223
4719454080,4.9116373,52.3453756
4721920557,4.9160217,52.359246
4721920558,4.9160359,52.3592257
4726162869,4.8511245,52.3585524
4726162870,4.8511243,52.3586388
4736308457,4.3522786,52.0128209
4736308458,4.3521845,52.0128882
4736308459,4.3520784,52.0129684
4736308460,4.351972,52.0130514
4736308461,4.3518485,52.0131678
4736308462,4.3531193,52.0120285
4736308463,4.3515059,52.0134979
4736308464,4.3522435,52.0128047
4736308465,4.3521524,52.0128699
4736308466,4.3520453,52.0129506
4736308467,4.3519362,52.0130359
4736308468,4.3518114,52.0131534
4736308469,4.3530825,52.0120139
4736308470,4.3514693,52.0134831
4740635627,4.9116429,52.3456199
4740635628,4.9116664,52.3454391
4740635629,4.9112432,52.3457385
4740635630,4.9116275,52.345486
4740635632,4.9095532,52.3456265
4740635633,4.9113761,52.3458153
4740635634,4.9111653,52.3458349
4740635635,4.9115132,52.3457544
4740635637,4.9116493,52.3456667
4740635638,4.9112748,52.3458382
4740635639,4.9114822,52.3457167
4740635640,4.9115243,52.3455923
4740635642,4.9102488,52.3452928
4740635643,4.9114242,52.345704
4740642468,4.911593,52.3455641
4740652641,4.9098545,52.3453707
4740652642,4.9096443,52.3453319
4740652643,4.9092993,52.3455955
4740652644,4.9097832,52.3453169
4740652645,4.910356,52.3452533
4740652646,4.9094389,52.345408
4740652647,4.9099908,52.3453492
4740652648,4.9095225,52.3454962
4740652649,4.9101453,52.3452775
4740652650,4.9099355,52.3453003
4740652651,4.9096298,52.3455135
4740652652,4.9094345,52.3455442
4742582463,4.4775413,51.9115345
4747158468,4.8923328,52.3636994
4747158469,4.8922922,52.3637064
4747158470,4.8922869,52.3636913
4747158471,4.8956988,52.3663223
4747158472,4.8956829,52.3663009
4749512751,4.8893013,52.3689001
4749512752,4.889262,52.3688985
4749512753,4.889169,52.3686435
4749512754,4.8891271,52.3686432
4751568913,4.8753439,52.3720955
4751568914,4.8754719,52.3721128
4751568915,4.8756036,52.3721057
4751568916,4.875808,52.3720205
4751568917,4.8758318,52.3719952
4751568918,4.8757383,52.3720192
4751568919,4.8757228,52.37203
4751568920,4.875526,52.3720824
4751569422,4.8910234,52.3530105
4751569424,4.891062,52.3530174
4751569425,4.8912216,52.3528722
4751569426,4.8910785,52.3529724
4751569428,4.8903528,52.3550448
4751569429,4.8903799,52.3547868
4751569432,4.8910411,52.3529644
4751569435,4.8903691,52.3546486
4751569437,4.8903591,52.3551553
4751569439,4.8904482,52.3555589
4751569440,4.8906198,52.3566063
4752354943,4.8936935,52.3668859
4752354944,4.893565,52.3668918
4752354945,4.8935383,52.3668882
4752354946,4.8934262,52.366854
4752354951,4.8933941,52.3668841
4752354952,4.8934443,52.3669086
4752354953,4.8935008,52.366922
4752354954,4.8935349,52.3669249
4752354955,4.8935276,52.3672065
4752390823,4.9686312,52.3294122
4752390824,4.9688795,52.3292845
4752390825,4.9690954,52.3292017
4752390826,4.9694085,52.3291291
4755987779,4.8836921,52.385218
4756563818,4.9128805,52.377266
4756563819,4.9128834,52.3772409
4756572621,4.9161837,52.3768305
4756572622,4.9161551,52.3769006
4756572623,4.9166712,52.3771781
4756572624,4.9166172,52.377152
4756572625,4.9166179,52.3771283
4756572626,4.9168635,52.3771476
4756572627,4.9175435,52.3770391
4756572628,4.9181928,52.3769602
4756572629,4.9182221,52.3769348
4756572630,4.9182621,52.3768732
4756572631,4.91824,52.3767662
4756572632,4.9180999,52.3766756
4756572633,4.9179614,52.376658
4756572634,4.9125053,52.3773049
4756572635,4.911752,52.3773447
4756584767,4.9097924,52.3775148
4756584768,4.9095192,52.3775412
4756584769,4.9096546,52.3775269
4756584771,4.9097416,52.3774877
4756584772,4.9094559,52.3775168
4756584773,4.9095963,52.3775
4759257222,4.8910831,52.352847
4759257223,4.8911819,52.3528844
4759257224,4.8910673,52.3527362
4759257226,4.8911141,52.3528816
4759257228,4.8909898,52.352833
4759257230,4.8910902,52.3528961
4759257231,4.8911977,52.3528394
4759257232,4.89125,52.3528643
4759257233,4.8910445,52.3529047
4760421009,4.9241497,52.3665737
4760421010,4.9241247,52.3665942
4760421014,4.9187741,52.3637206
4760421015,4.918807,52.3637396
4762075679,4.4411936,51.9051029
4762075680,4.4411337,51.9051133
4762075681,4.4410282,51.9051476
4762075682,4.4409863,51.9051676
4762075683,4.4409563,51.9051861
4762075684,4.4409066,51.9052396
4762075685,4.4408829,51.9053103
4762075686,4.440885,51.9053347
4762075687,4.4409126,51.9054062
4762075688,4.4409461,51.9054397
4762075689,4.4410532,51.9055092
4762075690,4.4411356,51.9055357
4762075691,4.4411671,51.905541
4762075692,4.4412128,51.9055442
4762075693,4.441278,51.9055449
4762075694,4.4418232,51.9054537
4762075695,4.4419225,51.9054096
4762185301,4.448783,51.9037131
4762185302,4.4486125,51.9037492
4762185303,4.4491718,51.9036438
4762185304,4.4488478,51.9037325
4762185305,4.4485433,51.9037997
4762185306,4.4486865,51.9037661
4762185320,4.450775,51.9034539
4762186121,4.4504118,51.9035165
4762186122,4.4505086,51.9034502
4762186123,4.4502521,51.9034946
4762186124,4.4507611,51.9034235
4762186125,4.451255,51.9034031
4762186126,4.4514814,51.9034007
4762186127,4.4517476,51.9034164
4762186128,4.4515527,51.9034316
4762186129,4.4513732,51.9034309
4762186130,4.4518386,51.9034279
4762186131,4.4509728,51.9034406
4762203268,4.4489192,51.9036863
4762203269,4.449298,51.9036237
4762203270,4.4491713,51.903677
4762203271,4.449565,51.903588
4762203272,4.4495213,51.9036238
4762203273,4.4492908,51.9036565
4762203289,4.4511407,51.9034631
4762203290,4.4508522,51.9034781
4762203291,4.4515543,51.9034567
4762203292,4.4521442,51.9034864
4762203293,4.452173,51.9034659
4762203294,4.4526121,51.9035139
4762203295,4.4525943,51.9035402
4762203296,4.452914,51.9035657
4762203297,4.4528926,51.9035934
4762264521,4.8560323,52.3495281
4762933824,4.3932745,52.0450431
4762933825,4.393238,52.0450221
4762933826,4.3924129,52.0456155
4762933827,4.3924804,52.0455575
4762933828,4.3925541,52.0454812
4762933829,4.3925924,52.0454553
4762933832,4.3926267,52.045425
4767679127,4.4626724,51.9078993
4767679129,4.462825,51.9079771
4767679149,4.4626572,51.907859
4767679150,4.4627525,51.9079717
4767679151,4.462809,51.9079694
4767679152,4.4628565,51.9079881
4767679153,4.4626952,51.9078628
4767679154,4.4627451,51.9079275
