osm_id,lon,lat
4549938802,4.1748655,51.95437
4549938803,4.1750211,51.9543038
4549938804,4.1751447,51.9542501
4549938805,4.1753941,51.9541399
4549938806,4.1756105,51.9540401
4549938807,4.1758301,51.9539358
4549938808,4.1759291,51.9538876
4549938809,4.1760775,51.9538141
4549938810,4.1763484,51.9536749
4549938811,4.176495,51.9535978
4549938812,4.1768086,51.9534301
4549938813,4.176953,51.9533521
4549938814,4.1774023,51.9531064
4549938815,4.1777719,51.9529078
4549938816,4.1795321,51.9519435
4549938817,4.1802806,51.951536
4549938818,4.1821544,51.950512
4549938819,4.1831007,51.9499963
4549938820,4.183905,51.9495554
4549938821,4.1847672,51.9490847
4549938822,4.185178,51.948859
4549938823,4.1863464,51.9482219
4549938824,4.1882581,51.947177
4549938825,4.1886939,51.9469408
4549938826,4.1889692,51.9467943
4549938827,4.1891371,51.9467067
4549938828,4.1893075,51.9466195
4549938829,4.1896229,51.9464615
4549938830,4.1897704,51.9463911
4549938831,4.1900138,51.9462769
4549938832,4.1901226,51.9462268
4549938833,4.1903641,51.9461186
4549938834,4.1904674,51.9460734
4549938835,4.1907256,51.9459629
4549938836,4.1909373,51.9458753
4549938837,4.1911545,51.9457877
4549938838,4.1914379,51.9456772
4549938839,4.1917483,51.9455594
4549938840,4.1924832,51.945291
4549938841,4.1956512,51.9441475
4549938842,4.1958847,51.9440619
4549938843,4.196329,51.9439019
4549938844,4.1965091,51.9438358
4549938845,4.1972398,51.9435719
4549938846,4.197354,51.9435314
4549938847,4.1974224,51.9435059
4549938848,4.1978919,51.943337
4549938849,4.1980144,51.943292
4549938850,4.1983519,51.94317
4549938851,4.1989607,51.9429513
4549938852,4.2001065,51.9425377
4549938853,4.200492,51.9423971
4549938854,4.2009787,51.9422226
4549938855,4.2022126,51.9417766
4549938856,4.2025495,51.9416537
4549938857,4.2029533,51.9415097
4549938858,4.2041723,51.941069
4549938859,4.2044646,51.940964
4549938860,4.2054727,51.9405991
4549938861,4.2055924,51.9405566
4549938862,4.2058119,51.9404764
4549938863,4.2059229,51.9404366
4549938864,4.2062885,51.9403027
4549938865,4.2074286,51.939892
4549938866,4.2078196,51.9397497
4549938867,4.2085356,51.9394917
4549938868,4.2087303,51.9394204
4549938869,4.2088419,51.9393801
4549938870,4.2089574,51.9393395
4549938871,4.2090987,51.9392875
4549938872,4.2115488,51.9384007
4549938873,4.2117052,51.9383434
4549938874,4.2119931,51.9382404
4549938875,4.2127964,51.9379491
4549938876,4.2132699,51.9377788
4549938877,4.2148437,51.9372085
4549938878,4.2157332,51.9368887
4549938879,4.2162508,51.936701
4549938880,4.2167518,51.9365166
4549938881,4.2170785,51.9363939
4549938882,4.2173577,51.9362868
4549938883,4.2175802,51.9361997
4549938884,4.2181418,51.9359764
4549938885,4.2185449,51.9358103
4549938886,4.2190828,51.9355824
4549938887,4.2193696,51.9354583
4549938888,4.2195262,51.9353892
4549938889,4.2199551,51.9351972
4549938890,4.2203736,51.9350054
4549938891,4.2205681,51.9349147
4549938893,4.2212107,51.9346262
4549938894,4.2215034,51.9344916
4549938895,4.2218066,51.9343502
4549938898,4.2229152,51.9338495
4549938900,4.2232928,51.933661
4549938901,4.2235908,51.9335002
4549938904,4.2239676,51.9332755
4549938905,4.2242715,51.933091
4549938906,4.2247852,51.9327768
4549938908,4.2248946,51.9327099
4549938909,4.2253764,51.9324224
4549938910,4.2266242,51.931582
4549938911,4.2272562,51.9311356
4549938912,4.2275955,51.9309179
4549938913,4.2279011,51.9307307
4549938914,4.2285893,51.9303066
4549938915,4.2291124,51.9299841
4549938916,4.2294155,51.9297957
4549938917,4.230012,51.9294271
4549938918,4.2301953,51.9293154
4549938919,4.2304227,51.929174
4549938920,4.2307008,51.9290035
4549938921,4.2310383,51.928793
4549938922,4.2312602,51.9286569
4549938923,4.2316617,51.9284086
4549938924,4.2320769,51.9281546
4549938925,4.232971,51.9276032
4549938926,4.2352418,51.9261977
4549938927,4.236215,51.9256006
4549938928,4.2370014,51.9251143
4549938929,4.2387286,51.9240504
4549938930,4.2394845,51.9235829
4549938931,4.2400915,51.923209
4549938932,4.2403451,51.9230512
4549938933,4.2410378,51.922625
4549938934,4.241083,51.922596
4549938935,4.2416396,51.9222523
4549938936,4.2426701,51.9216178
4549938937,4.2428012,51.9215359
4549938938,4.2433611,51.92119
4549938939,4.2437969,51.9209234
4549938940,4.2440094,51.9207956
4549938941,4.2440916,51.9207472
4549938942,4.2441806,51.920695
4549938943,4.2444163,51.9205522
4549938945,4.2446036,51.9204512
4549938946,4.2448512,51.9203134
4549938947,4.2450948,51.9201817
4549938949,4.2453741,51.9200405
4549938950,4.2456608,51.9199077
4549938951,4.245972,51.9197597
4549938952,4.2461296,51.9196873
4549938953,4.246252,51.9196318
4549938954,4.2465842,51.9194845
4549938955,4.2469701,51.9193183
4549938956,4.2471947,51.9192252
4549938957,4.2474383,51.9191222
4549939058,4.1343903,51.9728187
4549939059,4.1353537,51.9724557
4549939061,4.1356644,51.9723411
4549939063,4.1360423,51.972209
4549939066,4.1368965,51.9719937
4549939067,4.1365738,51.9720457
4549939069,4.1366373,51.9720155
4549939074,4.1352139,51.9726597
4549939075,4.1354287,51.9725843
4549939077,4.1357722,51.9724559
4549939088,4.1364011,51.9722184
4549939089,4.1367953,51.9720755
4549939091,4.1374751,51.9718058
4549939092,4.1368998,51.9720341
4549939095,4.136939,51.9718972
4549939097,4.1377826,51.9716404
4549939098,4.1381714,51.9715323
4549939099,4.1385769,51.9713734
4549939100,4.1391708,51.9711384
4549939101,4.1390276,51.9711682
4549939102,4.139158,51.9711253
4549939103,4.1397601,51.9709058
4549939104,4.1384368,51.9713833
4549939105,4.139017,51.9711549
4549939106,4.1397417,51.9708683
4549939107,4.1407341,51.9704758
4549939108,4.1410483,51.9703502
4549939210,4.1280352,51.9755502
4549939211,4.1307575,51.9745169
4549939213,4.1312985,51.9742828
4549939214,4.1316463,51.974131
4549939216,4.1321829,51.9739081
4549939217,4.1343602,51.9729875
4549939218,4.1346464,51.972876
4549939222,4.129334,51.9750355
4549939224,4.1309123,51.9743968
4549939227,4.1315329,51.9741248
4549939228,4.1323133,51.9737968
4549939231,4.1326089,51.97367
4549939233,4.1343951,51.9729214
4549939234,4.134762,51.9727862
4549939235,4.135,51.9726951
4549939236,4.1352461,51.9726021
4549939237,4.1354608,51.9725255
4549939238,4.1358222,51.9723943
4549939240,4.1356144,51.9724674
4549939250,4.1326821,51.9735845
4549939253,4.1361558,51.9722112
4549997957,4.2471159,51.9192579
4549997958,4.2470811,51.9192265
4549997959,4.2470365,51.9192908
4549997960,4.247003,51.9192594
4549997961,4.2496534,51.9181902
4549997962,4.2497118,51.9181658
4549997963,4.2496211,51.9181612
4549997964,4.24968,51.9181367
4549997965,4.2497766,51.9181387
4549997966,4.2497594,51.9181033
4549997986,4.2490466,51.918444
4549997988,4.2495229,51.918202
4549998719,4.2593607,51.9147823
4549998720,4.259338,51.9147364
4549998721,4.2600617,51.9146449
4549998722,4.2600404,51.9145997
4549998723,4.2801948,51.9106997
4549998724,4.2801769,51.9106642
4549998734,4.3236765,51.9021723
4549998735,4.3226897,51.9023271
4550009396,4.1886586,51.9469599
4550009397,4.1886174,51.9469332
4550009408,4.2154126,51.937004
4550009409,4.2153827,51.9369731
4550009412,4.2359096,51.92579
4550009413,4.2358623,51.9257606
4550009430,4.2403764,51.9230319
4550009431,4.2403336,51.9230057
4550009432,4.2402071,51.9231371
4550009433,4.2401636,51.9231106
4550717093,4.1479848,51.9676511
4550717094,4.1479516,51.9676199
4550717095,4.1480756,51.9676152
4550717096,4.1478938,51.967687
4550717097,4.1480419,51.967584
4550717098,4.1478611,51.9676557
4550717119,4.1743571,51.9545833
4550717120,4.1743236,51.9545533
4550717121,4.1742861,51.9546129
4550717122,4.1742518,51.9545833
4550717124,4.1737607,51.9548326
4550717125,4.1737266,51.9548037
4553027607,4.2586597,51.9149202
4553027611,4.2586536,51.9148689
4553049099,4.2495557,51.9182309
4553049101,4.2529227,51.9168648
4632058097,4.9169401,52.3315727
4718150900,4.4971685,51.9048898
4718150901,4.4971423,51.9051054
4718150902,4.497153,51.9050607
4718150903,4.4971127,51.9052307
4718150904,4.4970857,51.9053068
4718150905,4.4970142,51.905443
4718150906,4.4969674,51.9054182
4718150907,4.4970887,51.905096
4718150908,4.4971157,51.9049389
4718150909,4.4971176,51.9047887
4718150910,4.4970951,51.904624
4718150911,4.4971584,51.9046854
4718150912,4.4971311,51.904507
4718150913,4.4971168,51.9044536
4752390827,4.9694526,52.3297333
4752390828,4.9276035,52.3326063
4752390830,4.926356,52.3341516
4752390831,4.9243578,52.3360135
4752390832,4.8486612,52.3950876
4752390833,4.8485427,52.3952469
4752390834,4.8480064,52.3953121
4752390835,4.848006,52.3952702
4752390836,4.8494652,52.3952665
4752390837,4.8492506,52.3953017
4752390838,4.849201,52.3953417
4804282567,4.4760458,51.9168999
4814575391,4.4001964,51.9232319
4870745484,4.4950841,51.8976279
4938151347,4.927746,52.3325175
4938151348,4.9284479,52.331737
4938151349,4.9277209,52.3325484
4938151350,4.9283632,52.3318259
4938151351,4.9276008,52.3323597
4938151352,4.9283194,52.3317409
4938151353,4.9276495,52.3324087
4938151354,4.9276484,52.3324075
4938151355,4.92769,52.3324521
4938151356,4.9276894,52.3324514
4938151357,4.9284232,52.331738
4938151358,4.926702,52.3336752
4938151359,4.9266531,52.3336584
4938151360,4.9263706,52.3340388
4938151361,4.9263189,52.3340211
4938151362,4.9265887,52.3336363
4938151363,4.9265377,52.3336188
4938151364,4.9262015,52.3339808
4938151365,4.9262563,52.3339996
4938151366,4.9272843,52.3326362
4938151367,4.928226,52.3318244
4938151368,4.9277925,52.3321969
4938151369,4.9274943,52.3322664
4938151370,4.9280599,52.3317373
4938151371,4.9278375,52.3319432
4938151372,4.927832,52.3326299
4938151373,4.9286644,52.3317223
4938151374,4.9264421,52.333586
4938151375,4.9261103,52.3339495
4938151376,4.9260367,52.3339242
4938151377,4.9263687,52.3335608
4938151378,4.9258764,52.3338692
4938151379,4.9265012,52.3340836
4938151380,4.9268145,52.3337138
4938151381,4.926833,52.3337201
4938151382,4.9262382,52.333516
4938151383,4.9262212,52.3335101
4938151408,4.9309564,52.3287008
4938151409,4.931312,52.3288239
4938151410,4.9319375,52.3279193
4938151411,4.9321986,52.3275645
4938151412,4.9314332,52.3284674
4938151413,4.9314898,52.3283378
4938151414,4.9316859,52.3281897
4938151415,4.9318452,52.327951
4938151416,4.9315839,52.3285266
4938151417,4.9320792,52.3280065
4938151418,4.9318291,52.328265
4938151419,4.931655,52.3279407
4938151420,4.9314067,52.3282058
4938151521,4.9315306,52.3280734
4938151522,4.9317804,52.3278119
4938151523,4.9312894,52.3283394
4938151524,4.9311396,52.3285056
4938151525,4.9313003,52.3283437
4938151526,4.9318282,52.3277706
4938151527,4.9318767,52.3277134
4938151528,4.9317935,52.3278165
4938151529,4.9320907,52.3277613
4938151530,4.9324889,52.3272372
4938151531,4.9324254,52.3272999
4938151532,4.9322929,52.3274234
4938151533,4.9321,52.3276013
4938151534,4.9312503,52.328675
4938151535,4.9313179,52.3286121
4938151536,4.9314596,52.3284891
4938151537,4.9314017,52.328724
4938151538,4.9314571,52.3286569
4938151539,4.9315543,52.3285205
4938151540,4.9320171,52.3278583
4938151541,4.9319776,52.3279123
4938151542,4.9322655,52.3278118
4938151543,4.9321952,52.3278739
4938151544,4.9320431,52.3279968
4938151545,4.931901,52.3280229
4938151552,4.9336413,52.3260525
4938151553,4.9336913,52.3260697
4938151554,4.9339577,52.3261614
4938151555,4.9335518,52.3260217
4938151556,4.9343518,52.3254974
4938151557,4.9349426,52.3250012
4938151558,4.9340109,52.3257211
4938151559,4.9343088,52.325475
4938151560,4.9346195,52.325235
4938151561,4.933778,52.3259907
4938151562,4.9337261,52.3259729
4938151569,4.9459144,52.3133536
4938151571,4.947491,52.311627
4938151572,4.9475982,52.3115106
4938151573,4.9477934,52.3113002
4938151574,4.9484301,52.3109182
4938151582,4.9482191,52.3108457
4938151587,4.9512645,52.3075943
4938151588,4.9514199,52.3076475
4938151589,4.9512683,52.3078141
4938151610,4.9522827,52.3067015
4938151611,4.9521301,52.3066493
4938151617,4.9511125,52.3077602
4938151618,4.9530448,52.3058712
4938151619,4.9528898,52.3058181
4938151721,4.9536596,52.3050927
4938151722,4.9528653,52.3060676
4938151723,4.9530283,52.3056697
4938151724,4.9531951,52.3056971
4938151725,4.9532305,52.3056488
4938151726,4.9531021,52.3056036
4938151727,4.9534066,52.3053421
4938151728,4.9533572,52.3053859
4938151729,4.9534776,52.3052742
4938151730,4.9535233,52.3052286
4938151731,4.9533369,52.3055009
4938151732,4.9534154,52.3054053
4938151733,4.953554,52.3052376
4938151734,4.9536062,52.3051645
4938151735,4.9535017,52.3053077
4938151736,4.9532026,52.3055166
4938151737,4.9556859,52.3029808
4938151738,4.9564884,52.3021045
4938151743,4.9563358,52.3020516
4938151749,4.9567769,52.3017895
4938151751,4.9566242,52.3017368
4938151752,4.9569281,52.3016244
4938151754,4.9567761,52.301571
4938151923,4.9412151,52.3185867
4938151924,4.9413718,52.3186404
4938151929,4.944871,52.3147867
4938151930,4.944941,52.3146875
4938151931,4.9451706,52.3143543
4938151932,4.9450606,52.3145143
4938151933,4.9447567,52.3146548
4938151934,4.9447228,52.3146894
4938151935,4.9447938,52.3146217
4938151936,4.9451209,52.3143361
4938151937,4.9449569,52.3144779
4938151938,4.9458256,52.3137347
4938151939,4.9459012,52.3136688
4938151940,4.9457606,52.3137896
4938151941,4.9455956,52.3139309
4938151942,4.9455978,52.3137365
4938151943,4.9454871,52.3138967
4938151944,4.9451759,52.3141669
4938151946,4.9462182,52.3133354
4938151947,4.951875,52.3069274
4938151948,4.9520273,52.3069802
4938151957,4.9527105,52.306014
4938151966,4.9555321,52.3029282
4938151968,4.9311583,52.3287707
4938151969,4.931109,52.3287536
4938151972,4.9361314,52.3240122
4938151973,4.9359247,52.3242173
4938151974,4.9357987,52.3243585
4938151975,4.9358607,52.3242875
4938151976,4.9359904,52.3241479
4938151977,4.9354391,52.3247879
4938151978,4.935305,52.324927
4938151979,4.9353723,52.3248578
4938151980,4.935504,52.3247183
4938151981,4.9357379,52.3244304
4938151982,4.9347963,52.3253968
4938151983,4.9350925,52.3251306
4938151984,4.9349451,52.325264
4938151985,4.9345728,52.3255963
4938151986,4.9344261,52.3257292
4938151987,4.9344998,52.3256626
4938151988,4.9342797,52.325863
4938151989,4.9341338,52.3259966
4938151990,4.9342064,52.3259298
4938151991,4.9343531,52.3257964
4938151992,4.9346472,52.3255292
4938151993,4.9352355,52.3249955
4938151994,4.9360017,52.3239866
4938151995,4.9356953,52.3242545
4938151996,4.9358506,52.3241247
4938151997,4.935361,52.3245029
4938151998,4.935099,52.3246834
4938151999,4.9349266,52.3248053
4938152000,4.9350122,52.3247441
4938152001,4.9351861,52.3246234
4938152002,4.9355307,52.3243799
4938152003,4.934679,52.3249928
4938152004,4.9343736,52.3252549
4938152005,4.9345224,52.3251225
4938152006,4.9339381,52.3256572
4938152007,4.9342272,52.325388
4938152008,4.9348425,52.324867
4938152009,4.9340434,52.3260815
4938152010,4.933636,52.3259421
4938152011,4.9362712,52.3238791
4938152012,4.9361587,52.3238411
4938152013,4.9370599,52.3231235
4938152014,4.940456,52.3194185
4938152015,4.9406102,52.3194714
4938152016,4.9369703,52.3230921
4938157730,4.9610496,52.3316519
4947331171,4.9607039,52.2974968
4947331172,4.96131,52.2968262
4947331173,4.9612684,52.2968736
4947331174,4.9614288,52.2966826
4947331175,4.9613495,52.2967786
4947331176,4.9622304,52.2956993
4947331177,4.9621046,52.2958359
4947331178,4.9621304,52.2958075
4947331179,4.9621805,52.2957532
4947331180,4.9619813,52.2959821
4947331181,4.9620822,52.2958626
4947331182,4.9615544,52.2965259
4947331183,4.9616505,52.2964042
4947331184,4.961602,52.2964657
4947331185,4.9616968,52.2963444
4947331186,4.9618856,52.2961026
4947331187,4.9641658,52.2946018
4947331188,4.9639685,52.2946634
4947331189,4.9640665,52.2946319
4947331190,4.9635898,52.2948039
4947331191,4.9637763,52.2947308
4947331192,4.9636823,52.2947667
4947331193,4.9638717,52.2946964
4947331194,4.9634123,52.2948778
4947331195,4.9632089,52.294972
4947331196,4.9630172,52.2950744
4947331197,4.9628375,52.2951846
4947331198,4.9626706,52.2953022
4947331199,4.9625171,52.2954268
4947331200,4.9634987,52.2948425
4947331201,4.963376,52.2948488
4947331202,4.962623,52.2952798
4947331203,4.9629751,52.2950483
4947331204,4.9624673,52.2954061
4947331205,4.963618,52.2947484
4947331206,4.9637219,52.2947085
4947331207,4.9638274,52.2946703
4947331208,4.9640431,52.2945989
4947331209,4.9641532,52.2945658
4947331210,4.9639345,52.2946338
4947331214,4.9608538,52.2973326
4947331215,4.9610152,52.2971557
4947331216,4.9611862,52.2969679
4947331217,4.9618291,52.296041
4947331218,4.961892,52.2959723
4947331219,4.9619559,52.295904
4947331220,4.9605489,52.2974436
4947331221,4.9606984,52.297279
4947331222,4.9621535,52.2957012
4947331223,4.9620867,52.2957684
4947331224,4.9620208,52.295836
4947331225,4.9617671,52.29611
4947331226,4.9622839,52.2956452
4947331227,4.9622213,52.2956343
4947331228,4.9537642,52.3049659
4947331229,4.9538268,52.3048957
4947331230,4.9539341,52.3047784
4947331231,4.9541504,52.3045452
4947331232,4.9530519,52.305648
4947331233,4.9531521,52.3055599
4947331234,4.9532551,52.305473
4947331235,4.9533066,52.3054295
4947331236,4.9534557,52.3052965
4947331237,4.9535681,52.3051821
4947331238,4.9532655,52.305599
4947331239,4.9533184,52.305525
4947331240,4.9533747,52.3054533
4947331242,4.9581406,52.3000958
4947331243,4.9582913,52.2999641
4947331244,4.9586236,52.2996803
4947331245,4.9589054,52.2994408
4947331246,4.9588545,52.2994843
4947331247,4.9587514,52.2995714
4947331248,4.9584961,52.29979
4947331249,4.9589797,52.2993749
4947331250,4.9589545,52.2993971
4947331251,4.9577448,52.3005679
4947331252,4.9577791,52.3005183
4947331253,4.9576757,52.3006662
4947331254,4.9576066,52.3007649
4947331255,4.957641,52.3007158
4947331256,4.9577109,52.3006172
4947331257,4.9574714,52.3009628
4947331258,4.9575056,52.3009135
4947331259,4.9573845,52.3010864
4947331260,4.9574363,52.3010119
4947331261,4.9575727,52.3008149
4947331262,4.9573147,52.3011842
4947331263,4.957847,52.3004187
4947331264,4.9581025,52.3001223
4947331265,4.9581664,52.3000517
4947331266,4.9582523,52.2999581
4947331267,4.9592334,52.2991096
4947331268,4.9590798,52.2992731
4947331269,4.9590756,52.2990555
4947331270,4.9589251,52.29922
4947331301,4.9602721,52.2979726
4947331302,4.959964,52.2983094
4947331303,4.9598063,52.2982547
4947331304,4.9601143,52.2979179
4998208777,4.8902808,52.3548094
5022005492,4.8507255,52.3953163
5022005493,4.85052,52.395335
5022005494,4.8505172,52.3953085
5022005495,4.8507252,52.3953097
5022005496,4.8515516,52.3952335
5022005497,4.851486,52.3952353
5022005498,4.8513643,52.3952381
5022005499,4.8511275,52.3952366
5022005500,4.851106,52.3952689
5022005501,4.8511736,52.3952663
5022005502,4.8510126,52.3952714
5022005503,4.8507231,52.3952701
5022005504,4.8505129,52.3952684
5022005562,4.838804,52.3811024
5022005563,4.8387034,52.3808133
5022005564,4.8387466,52.3809444
5022005565,4.8388539,52.3812327
5022005566,4.8385508,52.3802852
5022005567,4.8383202,52.379657
5022005579,4.8377576,52.3784216
5022005580,4.8376704,52.37827
5022005581,4.8374287,52.3778095
5022005586,4.8351554,52.372087
5022005587,4.8347466,52.3710991
5022005588,4.8346573,52.370849
5022005589,4.8345765,52.3705717
5022005590,4.8349108,52.3719265
5022005591,4.8346709,52.3712167
5022005592,4.8345105,52.3705804
5022005593,4.8345429,52.3707258
5022005606,4.8380178,52.3789398
5022005607,4.8378919,52.3786761
5022005608,4.8379559,52.3788078
5022005745,4.837348,52.3776272
5022005746,4.8372566,52.3774438
5022005747,4.8372798,52.3775497
5022005748,4.8370857,52.377046
5022005749,4.8370093,52.3769191
5022005750,4.835739,52.3735284
5022005751,4.8357877,52.373687
5022005752,4.8359268,52.3741837
5022005753,4.8360427,52.3745116
5022005754,4.835978,52.3743411
5022005755,4.8358783,52.3740175
5022005756,4.8361148,52.3746799
5022005898,4.8391843,52.3821596
5022005899,4.8392375,52.3821516
5022005900,4.8390357,52.3818027
5022005901,4.8390885,52.3817947
5022006009,4.844077,52.3950827
5022006010,4.8443688,52.3951236
5022006011,4.8448452,52.3951606
5022006012,4.8450144,52.3951668
5022006013,4.84588,52.3952137
5022006014,4.8459799,52.3952098
5022006015,4.8463735,52.3951876
5022006016,4.8461556,52.3952
5022006017,4.848266,52.395187
5022006018,4.8487624,52.3952046
5022006019,4.8486504,52.3951996
5022006020,4.8484767,52.3951934
5022006021,4.8493471,52.3952228
5022006022,4.849128,52.3952179
5022006023,4.8489522,52.3952114
5022006024,4.8490396,52.395214
5022006025,4.8492159,52.3952208
5022006026,4.8487768,52.3952074
5022006027,4.8486885,52.3952069
5022006028,4.8485135,52.3952125
5022006029,4.8476359,52.395215
5022006030,4.8473044,52.3951745
5022006031,4.8522179,52.3951992
5022006032,4.8520702,52.395199
5022006033,4.8515596,52.3953148
5022006034,4.8535524,52.3953263
5037368468,4.8387525,52.389696
5037368469,4.8389642,52.3897875
5037368470,4.838754,52.3898137
5037368471,4.8390057,52.3876961
5037368472,4.8388263,52.3878953
5037368473,4.8387879,52.3882442
5037632789,4.8667864,52.33888
5037632790,4.8667908,52.3388339
5037632791,4.8668783,52.3388857
5037632792,4.8660978,52.338886
5037632793,4.8662025,52.338883
5037632794,4.8659872,52.3388011
5037632795,4.8661497,52.3387753
5037632796,4.8662016,52.3387824
5037632797,4.8660969,52.3387699
5037632798,4.8612525,52.3386524
5037632799,4.8612516,52.3386028
5037632800,4.8635923,52.3387875
5037632801,4.8636038,52.3386649
5037632802,4.8636003,52.3387024
5037632803,4.8612613,52.3386907
5037632804,4.8611779,52.338685
5037632805,4.861074,52.3386731
5037632806,4.8594685,52.3384886
5037632807,4.8596292,52.3384994
5037632808,4.8593069,52.3384739
5037632809,4.8599134,52.3386014
5037632810,4.8584642,52.3385244
5037632811,4.8587919,52.3385456
5037632812,4.859821,52.3384539
5037632813,4.8609741,52.3385016
5037632814,4.8632917,52.3385968
5037632815,4.8678768,52.3390127
5037632816,4.8677143,52.3389964
5037632817,4.8674506,52.3389633
5037632819,4.8833623,52.3393714
5037632820,4.8833513,52.3393353
5037635021,4.8835224,52.3393531
5037635022,4.8835102,52.3393181
5037635023,4.8830828,52.3393986
5037635024,4.8830703,52.339362
5037635025,4.8828013,52.3394186
5037635026,4.8827888,52.3393801
5037635027,4.8829334,52.3394104
5037635028,4.882924,52.3393723
5037635029,4.8832167,52.3393486
5037635030,4.8832289,52.3393851
5037635031,4.8825419,52.3394295
5037635032,4.8825274,52.3393905
5037635033,4.8822563,52.3393946
5037635034,4.8822652,52.3394345
5037635035,4.8823985,52.3394334
5037635036,4.882387,52.339393
5037635037,4.8821183,52.3393943
5037635038,4.8821037,52.3394349
5037635039,4.882655,52.3393865
5037635040,4.882667,52.339425
5037635041,4.8819655,52.3394962
5037635042,4.8815367,52.3394933
5037635043,4.8817506,52.3394964
5037635044,4.8823683,52.3394882
5037635045,4.8827978,52.3394669
5037635046,4.8825829,52.3394791
5037635047,4.8821535,52.3394936
5037635048,4.8843481,52.3393491
5037635049,4.8844549,52.3393351
5037635050,4.8842421,52.3393591
5037635051,4.8838133,52.3393895
5037635052,4.8829839,52.3394527
5037635053,4.8847215,52.3390416
5037635054,4.8834169,52.3392008
5037635055,4.8853572,52.3389405
5037635056,4.885039,52.338994
5037635057,4.8837359,52.3391628
5037635058,4.8844026,52.3390839
5037635059,4.8827753,52.3392622
5037635060,4.88208,52.3393025
5037635061,4.8824308,52.3392856
5037635062,4.8878641,52.3382818
5037635063,4.8872599,52.3384837
5037635064,4.8875659,52.3383861
5037635065,4.8866399,52.3386603
5037635066,4.8860157,52.3388113
5037635067,4.8863287,52.3387393
5037635068,4.8869508,52.3385757
5037635069,4.8856848,52.3388805
5037635070,4.8813066,52.339538
5037635071,4.8817613,52.3395442
5037635072,4.8815264,52.3395422
5037635073,4.8826573,52.3395222
5037635074,4.8822009,52.3395391
5037635075,4.882429,52.3395321
5037635076,4.8819722,52.3395434
5037635077,4.8830977,52.3394956
5037635078,4.8835255,52.3394576
5037635079,4.8833112,52.3394775
5037635080,4.8839794,52.3394077
5037635081,4.884444,52.3393426
5037635082,4.8842041,52.3393773
5037635083,4.8837661,52.3394323
5037635084,4.8828839,52.33951
5037635093,4.8758994,52.3393941
5037635094,4.8751252,52.3393696
5037635095,4.8743482,52.3393391
5037635096,4.8747331,52.3393543
5037635097,4.8735909,52.3391849
5037635098,4.8734579,52.339184
5037635099,4.8731615,52.3391851
5037635100,4.87287,52.339238
5037635101,4.8726879,52.3392091
5037635102,4.8727668,52.3392228
5037635103,4.8732704,52.3392864
5037635104,4.8731626,52.3392751
5037635105,4.8729767,52.3392519
5037635106,4.8769699,52.3393119
5037635107,4.8767556,52.3393053
5037635108,4.8772325,52.3393175
5037635109,4.8772327,52.3393186
5037635110,4.8810478,52.3393917
5037635111,4.8810452,52.3394054
5037635112,4.881252,52.3393949
5037635113,4.8812483,52.3394089
5037635324,4.8724902,52.33917
5037635325,4.8723207,52.3391326
5037635326,4.872398,52.3391504
5037635327,4.8725332,52.3390593
5037635328,4.8727875,52.3390805
5037635329,4.87244,52.3390479
5037635330,4.8726275,52.339068
5037635331,4.8729748,52.3390926
5037635332,4.8747107,52.339165
5037635333,4.8748729,52.3391655
5037635338,4.877147,52.3392648
5037635339,4.8770691,52.3392638
5037635340,4.8769962,52.3392614
5037635341,4.877491,52.3392415
5037635342,4.8773178,52.3392587
5037635343,4.8773985,52.3392511
5037635344,4.877873,52.3392366
5037635345,4.877679,52.3392323
5037635346,4.877773,52.3392333
5037635347,4.877585,52.3392347
5037635348,4.8780915,52.3392554
5037635349,4.8783732,52.3392745
5037635350,4.8782269,52.3392668
5037635351,4.8786271,52.3394129
5037635352,4.8783054,52.3394158
5037635353,4.8784657,52.3394132
5037635354,4.8776618,52.3394342
5037635355,4.8778248,52.3394317
5037635356,4.878143,52.3394202
5037635365,4.8814357,52.339319
5037635366,4.8807386,52.3393116
5037635367,4.8810871,52.3393179
5037635368,4.8817574,52.3393133
5037635369,4.8804044,52.3393018
5037635370,4.8830964,52.3392341
5037635371,4.8872396,52.3386475
5037635372,4.8874375,52.3385615
5037635373,4.8873391,52.3386055
5037635374,4.8875162,52.3385224
5037635375,4.8883398,52.3381003
5037635376,4.8883483,52.338104
5037635377,4.8881781,52.3381837
5037635378,4.8878484,52.338352
5037635379,4.8872381,52.3386533
5037635380,4.8873388,52.3386172
5037635381,4.8875331,52.338546
5037635382,4.8879206,52.338397
5037635383,4.87801,52.3393415
5037635384,4.8796523,52.3393938
5037635385,4.8788382,52.33937
5037635386,4.8811345,52.3394773
5037635387,4.8808673,52.3394552
5037635388,4.878523,52.3392788
5037635389,4.8796677,52.3393135
5037635390,4.879488,52.3393012
5037635391,4.879589,52.3393074
5037635392,4.8797484,52.3393213
5037635393,4.8795419,52.3393499
5037635394,4.8790596,52.3393365
5037635395,4.8780248,52.3393025
5037635396,4.8777864,52.3393015
5037635397,4.8779074,52.3393004
5037635398,4.8773442,52.3393153
5037635399,4.8774514,52.3393117
5037635400,4.877666,52.3393046
5037635401,4.8856178,52.3391197
5037635402,4.884974,52.3392516
5037635403,4.8853028,52.3391871
5037635404,4.886242,52.3389625
5037635405,4.88686,52.3387797
5037635406,4.8865523,52.3388743
5037635407,4.8859312,52.3390439
